ufs_serial,prob,pred,health
S03382,0.5127267448223966,0.00435637757312683,0.0
S03383,0.4871116479838434,0.004138739163334888,0.0
S03385,0.23137920444590354,0.0019659110575267814,0.0
S03386,0.3733630730414457,0.003172275553121138,0.0
S03387,0.45660696267270107,0.003879556414811045,0.0015341779028991
S03388,0.4420318983059092,0.003755719528642047,0.0
S03389,0.32033853597918366,0.002721753113213141,0.0
S03390,0.22222200074510046,0.001888106969408556,0.0060736042625214
S03392,0.4698471354883958,0.003992051408491539,0.002867743368704
S03394,0.3810643780213564,0.0032377096125632957,0.0
S03396,0.3678116148960148,0.003125107645444926,0.0
S03397,0.41210461186712005,0.0035014426437652026,0.0
S03398,0.22898190795627305,0.0019455424522823261,0.0
S03400,0.3787714949193821,0.003218228154605213,0.0077313172795719
S03401,0.4863343441941431,0.004132134809590615,0.0057922370038867
S03402,0.5368549963389568,0.00456138301676117,0.0
S03404,0.49305341040509754,0.00418922328732137,0.0
S03405,0.5410629063514097,0.004597135481388962,0.0
S03406,0.5089586543535563,0.004324362030778526,0.0
S03408,0.5148418468128371,0.004374348515678739,0.0
S03409,0.5027560019895757,0.004271661258046832,0.0
S03410,0.4870773251134314,0.0041384475394154845,0.0
S03413,0.5061567566420867,0.004300555735367373,0.0077759524368301
S03418,0.458665130909169,0.0038970436203013235,0.0030611836371419
S03420,0.4858195947170793,0.004127761245893569,0.0028659573854626
S03423,0.5143534908359213,0.004370199204087289,0.0061842457273332
S03424,0.4531285447957917,0.0038500020726942117,0.0077184939463401
S03425,0.44688388452149885,0.0037969443801797544,0.0
S03426,0.5096443175822276,0.004330187761427971,0.0028868829795885
S03429,0.48248078853437437,0.004099393113116741,0.0
S03433,0.5032182100175031,0.0042755884038556185,0.0029870301587873
S03434,0.47783464451213065,0.004059917197681452,0.0
S03435,0.5221413729853572,0.0044363688655698575,0.006154150956246
S03439,0.5032306453395873,0.004275694060443243,0.0061485550277117
S03441,0.4204766706669838,0.0035725757562172535,0.0090623974326246
S03443,0.46284398341745214,0.003932549198140442,0.0
S03445,0.2404509288645004,0.0020429888717930366,0.0
S03446,0.3049018607520404,0.002590595559131457,0.0
S03447,0.4313686402063056,0.003665119264640474,0.0
S03448,0.4070014345657479,0.0034580835497216716,0.0
S03449,0.21249985331507582,0.0018055028426402855,0.0
S03451,0.30839974531950765,0.002620315299786646,0.0
S03452,0.25563807551884804,0.002172026308893584,0.0
S03453,0.43799224883982496,0.0037213966880353237,0.0
S03455,0.30947314444876034,0.002629435424572237,0.0
S03457,0.2540813112378537,0.002158799277011879,0.0
S03458,0.24627809864897765,0.0020924993606065124,0.0
S03459,0.3202472923426378,0.0027209778625831463,0.0
S03460,0.39853152429401345,0.003386119043233988,0.0
S03462,0.3808856387814957,0.0032361909564295366,0.0
S03465,0.5820588020713049,0.004945456692458731,0.0
S03466,0.5319399890661266,0.004519622707451521,0.0
S03468,0.5492473010675207,0.004666674107861888,0.0
S03470,0.5639736513897998,0.004791796393613156,0.0058279978423509
S03473,0.5679397144458056,0.004825494008034997,0.0
S03474,0.5512693102843942,0.004683854088609906,0.0
S03478,0.48873034935773296,0.0041524924430964985,0.0
S03479,0.506329831286882,0.004302026262326766,0.0
S03482,0.501724067258806,0.004262893435101272,0.0
S03484,0.5330174860956601,0.004528777650005174,0.0
S03485,0.4820985192701833,0.00409614516620109,0.0
S03486,0.5100430177505831,0.004333575313353759,0.0
S03490,0.49706411728508415,0.004223300217539651,0.0
S03491,0.47206225934276363,0.004010872185793119,0.0
S03492,0.3403777484459287,0.0028920160781448633,0.0
S03493,0.3849512825085117,0.0032707346570099135,0.0
S03494,0.3180076962752123,0.002701949157372196,0.0
S03495,0.4460666820318379,0.0037900010275370216,0.0
S03496,0.4947676671638526,0.0042037884524387245,0.0
S03497,0.3687929274242785,0.0031334453573617035,0.0
S03502,0.41106745786649423,0.0034926304753463886,0.0
S03503,0.39816595423786216,0.0033830129809696214,0.0
S03505,0.5707860353111907,0.004849677744321625,0.0
S03508,0.5583455785654264,0.0047439775300964545,0.0
S03510,0.547953545755477,0.004655681729010159,0.0
S03511,0.5919574168084542,0.005029560171907373,0.0
S03512,0.5542568302799522,0.0047092375218701025,0.0
S03513,0.597816208957408,0.0050793393398190344,0.0
S03514,0.5726230395090175,0.004865285831806752,0.0
S03515,0.43799368828226437,0.0037214089182433714,0.0
S03516,0.5879174047591702,0.004995234250616181,0.0
S03517,0.5716589973253604,0.004857094857197292,0.0
S03519,0.5834477900531094,0.004957258214720597,0.0
S03522,0.44861170176222587,0.0038116247617942774,0.0
S03523,0.4747787873147144,0.004033953138080634,0.0070236429671711
S03525,0.4863826799012796,0.004132545493434742,0.0
S03530,0.4715754151621944,0.004006735719163953,0.0
S03531,0.47296582062170883,0.0040185492850107665,0.0
S03534,0.4500696672938885,0.0038240123511070353,0.0
S03536,0.45496765906505965,0.00386562808837988,0.0
S03538,0.3042011738820285,0.002584642180266148,0.0
S03539,0.21701459333004258,0.0018438622852640797,0.0
S03541,0.22606528854725524,0.001920761425134634,0.0
S03544,0.47027709121437417,0.003995704522944811,0.0
S03545,0.48459644029389326,0.004117368726776034,0.0
S03546,0.488870015799882,0.0041536791176018575,0.0
S03548,0.23712046007040916,0.002014691577553776,0.0
S03551,0.3823739211382875,0.0032488361323386927,0.0
S03552,0.32365872538573254,0.0027499630687406866,0.0
S03554,0.32736061505436187,0.0027814161366632364,0.0
S03555,0.2684749010876778,0.0022810942667929944,0.0
S03556,0.2552279869363984,0.002168541995423262,0.0
S03557,0.3544487601691877,0.0030115702861541285,0.0
S03558,0.47591825356589834,0.004043634601495833,0.0
S03560,0.33864428439557387,0.0028772877184697634,0.0
S03561,0.1855338812838544,0.0015763867355117795,0.0
S03562,0.4396721735217881,0.003735670151011361,0.0
S03563,0.44636638055793953,0.003792547413016212,0.0
S03565,0.2900089911915711,0.002464058444366349,0.0
S03567,0.35833609945816547,0.003044599024890009,0.0
S03569,0.2379927165524709,0.0020221026958830613,0.0
S03570,0.4134121157973425,0.0035125518376114668,0.0
S03571,0.17997639964508033,0.0015291676492856343,0.0
S03572,0.25346343952909445,0.002153549536321951,0.0
S03573,0.47752192449547143,0.004057260175240163,0.0
S03574,0.3810022861085728,0.0032371820492577835,0.0
S03575,0.2858552676089813,0.0024287663741888316,0.0
S03576,0.48941390505693727,0.004158300267143258,0.0
S03577,0.24851965127439385,0.002111544689692533,0.0
S03579,0.1633472335007078,0.0013878781082529387,0.0
S03580,0.21596045977545741,0.0018349058502377268,0.0
S03586,0.4258934047790572,0.0036185989825141406,0.0
S03590,0.4264075972902573,0.003622967813956389,0.0
S03591,0.3382427006673036,0.0028738756664064852,0.0
S03592,0.2457351069094238,0.0020878858368134343,0.0
S03594,0.40342977786240136,0.0034277370048642225,0.0
S03595,0.2487882086628781,0.002113826484812652,0.0
S03596,0.31243053546613636,0.0026545628672757114,0.0
S03600,0.3592761598255186,0.0030525862382411307,0.0
S03601,0.42022578491077084,0.0035704441079410128,0.0
S03602,0.4283422586605114,0.003639405644613905,0.0
S03604,0.437438998282212,0.003716696000298935,0.0
S03606,0.4556380733392608,0.003871324256442745,0.0
S03607,0.45201876781033656,0.0038405728638233466,0.0
S03608,0.5365008199109245,0.004558373760342247,0.0
S03613,0.5089830892410057,0.0043245696415512465,0.0
S03614,0.4980868736725308,0.004231990056784507,0.0
S03618,0.510777817655689,0.004339818533274825,0.0
S03619,0.4762506881954008,0.004046459128944654,0.0
S03620,0.5047118991246754,0.0042882795181643975,0.0
S03623,0.317708408747991,0.0026994062639408125,0.0
S03624,0.5242920376950257,0.004454641966404028,0.0
S03625,0.4461409850233538,0.0037906323421488,0.0
S03626,0.4930648675119625,0.004189320632513333,0.0
S03627,0.4442844445031782,0.003774858264499514,0.0
S03628,0.42899275633926814,0.0036449325915261215,0.0
S03630,0.4309949849561726,0.0036619445066076663,0.0
S03637,0.4684900049713508,0.0039805205628550226,0.0
S03639,0.48689431827749324,0.004136892623695054,0.0
S03641,0.5349505203599847,0.004545201655973706,0.0
S03642,0.5066560973717531,0.004304798378798858,0.0
S03643,0.4890073634529929,0.004154846090539735,0.0
S03644,0.47657879191752556,0.004049246858882983,0.0
S03646,0.5349109228721312,0.004544865216320851,0.0
S03647,0.5051963471205385,0.004292395625634577,0.0
S03648,0.5162815948824626,0.004386581320510565,0.0
S03650,0.5226228805127499,0.004440459989379581,0.0
S03651,0.48288483190092824,0.004102826063471681,0.0
S03652,0.5765454155105746,0.0048986122596147525,0.0
S03655,0.37713066805959106,0.003204286885877649,0.0
S03657,0.40880695147767393,0.0034734241058023583,0.0
S03658,0.39448958427652686,0.003351776740980569,0.0
S03660,0.39297089264318175,0.0033388731929624295,0.0
S03661,0.523383304755558,0.004446920926225345,0.0
S03662,0.5313433457791669,0.004514553333831527,0.0
S03664,0.4624249897812014,0.003928989222971061,0.0
S03666,0.5096778858628757,0.004330472973983119,0.0
S03667,0.48089759487696654,0.004085941524307116,0.0
S03669,0.48908837020976714,0.004155534363624857,0.0
S03670,0.4698788710190587,0.003992321049105077,0.0
S03678,0.46325468646816576,0.00393603873243412,0.0
S03679,0.47857387708827825,0.004066198079746946,0.0
S03680,0.4975130692393688,0.004227114733253542,0.0
S03682,0.4947563908467652,0.004203692643325267,0.0
S03683,0.5012274911532507,0.004258674281270432,0.0
S03684,0.46181465433117247,0.003923803514026794,0.0
S03685,0.4994760649939089,0.004243793306718992,0.0
S03686,0.42367609134795325,0.0035997596014960896,0.0
S03687,0.3422554724533207,0.002907970141077855,0.0
S03688,0.4924122543834621,0.004183775711703883,0.0
S03689,0.4916856416541536,0.004177602054038719,0.0
S03690,0.5077421650449729,0.004314026141739431,0.0
S03691,0.5071534721218538,0.004309024318304956,0.0
S03692,0.40275649684715437,0.003422016479565215,0.0
S03696,0.275655036331401,0.0023421002128717542,0.0
S03697,0.3046480908513635,0.0025884394057511095,0.0
S03698,0.2751261686393036,0.002337606693904254,0.0
S03700,0.43952018669406867,0.0037343787964752967,0.0
S03701,0.34213697323745584,0.0029069633136953555,0.0
S03703,0.23503009643209433,0.001996930824159121,0.0
S03704,0.4174128733135527,0.0035465442331616033,0.0
S03705,0.28085626377458306,0.002386292388948036,0.0
S03706,0.4350768996288881,0.003696626453112709,0.0
S03707,0.3496313049924041,0.0029706388272364675,0.0
S03709,0.23605429264520078,0.002005632896868053,0.0
S03713,0.24009624763840837,0.002039975326362533,0.0
S03715,0.3049941569980872,0.002591379753247372,0.0
S03716,0.42185034953754313,0.0035842472047711137,0.0
S03717,0.4311081141145311,0.003662905707351174,0.0
S03719,0.3282018178679399,0.0027885634078140555,0.0
S03721,0.49685224860177574,0.0042215000774265534,0.0
S03723,0.5501984690091711,0.004674755696605065,0.0
S03726,0.5097491212078799,0.0043310782243675084,0.0
S03727,0.49082024247202954,0.004170249198688617,0.0
S03729,0.529669549233886,0.004500331938506489,0.0
S03730,0.5039297874300231,0.004281634314104594,0.0
S03731,0.497326623671121,0.004225530600379013,0.0
S03732,0.5210587136360012,0.004427170061418332,0.0
S03733,0.5461717595530986,0.004640542800661811,0.0
S03734,0.3995913034354852,0.003395123445931909,0.0
S03736,0.5136465727493356,0.004364192881753729,0.0
S03737,0.3190369418801962,0.002710694132187864,0.0
S03738,0.328515818848732,0.0027912313139540723,0.0
S03745,0.34021314042037054,0.002890617487729716,0.0
S03746,0.3368492401052302,0.0028620361429118487,0.0
S03748,0.32683029645150025,0.0027769102900471825,0.0
S03750,0.323947054267814,0.002752412852155085,0.0
S03751,0.33601921733019224,0.002854983862844788,0.0
S03752,0.36838409800432215,0.0031299717423527006,0.0
S03753,0.42637724099013746,0.0036227098919611343,0.0
S03755,0.43308588704968365,0.0036797098349814193,0.0
S03757,0.43343630286549406,0.0036826871393968426,0.0
S03758,0.4189106197895069,0.0035592698208629756,0.0
S03759,0.44602976877330536,0.003789687394411295,0.0
S03760,0.4598216603461902,0.003906870060901463,0.0
S03761,0.41987595958934315,0.003567471820655107,0.0
S03762,0.4218391449229012,0.0035841520048767554,0.0
S03771,0.4361438360535323,0.0037056916675943176,0.0
S03772,0.36430198004931,0.0030952880686616916,0.0
S03774,0.31439967492086884,0.002671293640627367,0.0
S03776,0.3415131120913749,0.0029016626838121347,0.0
S03777,0.5155641210871564,0.00438048531170521,0.0
S03778,0.4766788755868405,0.004050097218761501,0.0
S03780,0.5011255050344238,0.004257807757248983,0.0
S03781,0.49196788237149547,0.004180000109423322,0.0
S03785,0.4508924917923247,0.0038310034710901534,0.0
S03786,0.49764431686504174,0.004228229877370328,0.0
S03789,0.44931324653565113,0.0038175854298272134,0.0
S03790,0.4677129396503832,0.003973918235257911,0.0
S03791,0.4990054371413162,0.004239794621955564,0.0
S03794,0.4918462834898103,0.0041789669457617026,0.0
S03795,0.48092482691411687,0.004086172901033823,0.0
S03797,0.4846063200445901,0.0041174526699773555,0.0
S03798,0.49326181963978,0.004190994034264399,0.0
S03802,0.5103885826855028,0.004336511402309026,0.0
S03806,0.4656185954422544,0.003956123660992314,0.0
S03808,0.5090900845903262,0.004325478726448642,0.0
S03810,0.4782797136196325,0.004063698722827139,0.0
S03812,0.43867139250140796,0.0037271670252493035,0.0
S03815,0.5131209991392491,0.0043597273509205356,0.0
S03817,0.40490243974334617,0.003440249461559199,0.0
S03819,0.46456175116509485,0.003947144194339175,0.0
S03823,0.4963095500764127,0.0042168890449248665,0.0
S03824,0.4732679834033252,0.004021116608011877,0.0
S03825,0.50300004914993,0.004273734802262906,0.0
S03826,0.5151260205684048,0.004376762995102971,0.0
S03827,0.4726720291237943,0.004016053088536495,0.0
S03828,0.47167744639464365,0.004007602626492835,0.0069426982929623
S03831,0.4958442692139697,0.004212935790808867,0.0
S03832,0.5157343776667894,0.004381931895002611,0.0
S03833,0.47457649254505535,0.004032234342627494,0.0
S03837,0.46182255651483256,0.0039238706548498994,0.0
S03838,0.46104152510459473,0.003917234629415637,0.0
S03839,0.4620397706989321,0.003925716212956107,0.0
S03841,0.49876455466178693,0.004237747966417936,0.0
S03843,0.4493521983561068,0.003817916383573588,0.0
S03845,0.44849546162690784,0.0038106371286666706,0.0
S03852,0.17249132679308798,0.0014655708039193274,0.0
S03856,0.3138378815041436,0.0026665203685754093,0.0
S03857,0.21758948456958907,0.001848746842834438,0.0
S03858,0.23414013919691423,0.001989369311560976,0.0
S03859,0.35631366085131777,0.0030274153958344406,0.0
S03863,0.5358803588539214,0.004553102019281298,0.0
S03866,0.28640965167420007,0.0024334766927610655,0.0
S03869,0.26905026697878975,0.002285982857235552,0.0
S03870,0.4579926387132206,0.003891329797197465,0.0
S03871,0.23856215090029492,0.002026940889028395,0.0
S03876,0.21763340976490592,0.0018491200528097432,0.0
S03877,0.39192708466417725,0.00333000448908399,0.0
S03880,0.4889765443419374,0.004154584236276072,0.0
S03884,0.4367642352022067,0.0037109628826517815,0.0
S03886,0.41607448360274857,0.0035351726185947245,0.0
S03887,0.5517642135721859,0.00468805902936163,0.0
S03888,0.39933442304262967,0.003392940864286398,0.0054295577696206
S03889,0.4543542118278954,0.003860415940167864,0.0
S03892,0.5463497330599687,0.004642054950753003,0.0
S03893,0.5003708474577191,0.004251395816823123,0.0
S03895,0.5252919168605409,0.004463137429565395,0.0
S03897,0.5273248519120359,0.004480410241556165,0.0
S03898,0.5170562343431857,0.004393163036810778,0.0
S03899,0.5168639116470137,0.00439152896897861,0.0
S03900,0.5455992210437326,0.004635678233039505,0.0
S03901,0.5250061832181429,0.0044607096965785745,0.0
S03902,0.5126511664925938,0.004355735422616266,0.0
S03904,0.5424448201993222,0.004608876898344156,0.0
S03906,0.3907521596740407,0.0033200217508538824,0.0
S03907,0.38501885481031284,0.00327130878438498,0.0
S03910,0.3294808385667007,0.002799430594173871,0.0
S03912,0.3549823162534006,0.0030161036399975593,0.0
S03913,0.34082513498255973,0.00289581729330358,0.0
S03914,0.36063123699383126,0.0030640996376210252,0.0
S03915,0.35307966600900015,0.002999937791545317,0.0
S03916,0.34260877668515755,0.0029109719868906725,0.0
S03917,0.36337501964962193,0.003087412159052614,0.0
S03921,0.43140107551687396,0.003665394850926862,0.0
S03922,0.35858652661429574,0.003046726776675311,0.0
S03925,0.4994867386655406,0.004243883995461464,0.0
S03926,0.48174949394364636,0.004093179676063637,0.0
S03927,0.5325883860648972,0.004525131805957598,0.0
S03928,0.5004952013738658,0.004252452388607026,0.0
S03930,0.4855110945586406,0.004125140077434737,0.0
S03932,0.49646020403781915,0.004218169074775856,0.0
S03933,0.4481591637514223,0.0038077797771876427,0.0
S03937,0.47709589056116397,0.00405364038224994,0.0
S03938,0.4927653440924948,0.0041867757348258774,0.0
S03939,0.5017315575059635,0.004262957075910073,0.0
S03940,0.5027184143490435,0.004271341895041304,0.0
S03941,0.4561691705175437,0.003875836718216948,0.0
S03942,0.5047842513788472,0.00428889425835617,0.0
S03944,0.20416817269062743,0.0017347128029450189,0.0
S03945,0.4940919907305349,0.00419804757449444,0.0
S03949,0.4615246024211386,0.0039213390909229205,0.0
S03950,0.3455080831542981,0.0029356059148207643,0.0
S03951,0.4259515187103692,0.003619092746940534,0.0
S03955,0.1880855973553619,0.0015980673651632582,0.0
S03956,0.46220341722484887,0.003927106633999329,0.0
