ufs_serial,pred,health
S00579,0.00205003306449789,0.0
S00580,0.0028035684415143695,0.0022136704169895
S00581,0.0028397840032329154,0.0
S00582,0.002970240778980394,0.0022362909068002
S00583,0.0027750623219629125,0.0
S00584,0.002346726870299583,0.0
S00585,0.0023378963523286475,0.0
S00586,0.0022631096058407505,0.0
S00587,0.002624244642266102,0.0
S00588,0.002444616214844153,0.0
S00589,0.002183421878366693,0.0
S00590,0.0025210095420762886,0.0
S00593,0.002298625314390504,0.0
S00594,0.0022106757897816195,0.0
S00598,0.0020574829394687114,0.0
S00599,0.002556567515023236,0.0
S00600,0.0024934320468887523,0.0
S00603,0.0,0.0
S00605,0.0026178864419538535,0.0
S00606,0.0024534048908111707,0.0
S00607,0.002665681354216169,0.0
S00612,0.0027760894872078906,0.0
S00614,0.002838653235310956,0.0
S00616,0.0028677740326042644,0.0
S00617,0.0033131711061463185,0.0
S00618,0.0035652253577189872,0.0
S00619,0.0031249248171273795,0.0
S00621,0.0032026136633066587,0.0
S00624,0.003189148867126222,0.0
S00626,0.0027164792705268274,0.0
S00629,0.0031849923515332957,0.0
S00630,0.002821147414829883,0.0
S00632,0.002520752509686587,0.0
S00634,0.002831608455307169,0.0
S00635,0.0026347336565958647,0.0
S00636,0.002612965067313,0.0
S00637,0.0025578466135880206,0.0
S00638,0.0021721710293025782,0.0
S00639,0.002551518573492375,0.0
S00640,0.002662140714837985,0.0
S00642,0.002003763058738733,0.0
S00643,0.0,0.0
S00644,0.0021957798400409566,0.0
S00645,0.002200368458549664,0.0
S00646,0.0,0.0
S00647,0.0,0.0
S00648,0.0,0.0
S00651,0.0,0.0
S00654,0.002156861938010078,0.0
S00656,0.0023456421220053605,0.0
S00657,0.0,0.0
S00658,0.0,0.0
S00660,0.0026126016692128965,0.0
S00661,0.0021444274201057817,0.0
S00662,0.0024940217957666526,0.0
S00664,0.0020967287861592006,0.0
S00666,0.0022369918000810173,0.0
S00667,0.0022107184924576315,0.0
S00668,0.002121987187158098,0.0
S00670,0.002117535353364789,0.0
S00671,0.0,0.0
S00673,0.002548511657137275,0.0
S00676,0.0,0.0
S00677,0.0,0.0
S00679,0.0026550483925840687,0.0
S00683,0.0030941884573529007,0.0
S00685,0.0027843226139343063,0.0
S00686,0.002617181873390995,0.0
S00687,0.0026447773174446457,0.0
S00689,0.002865530849765575,0.0
S00690,0.0025642418889321285,0.0
S00691,0.002556929506447006,0.0
S00692,0.0024533022083568336,0.0
S00693,0.0028382065532961795,0.0
S00698,0.003100870665089014,0.0
S00700,0.0032620601241171296,0.0
S00702,0.0,0.0
S00703,0.0020033700992722115,0.0
S00705,0.0,0.0
S00706,0.0,0.0
S00707,0.0,0.0
S00708,0.0,0.0
S00711,0.0,0.0
S00713,0.0,0.0
S00717,0.002156479287713225,0.0
S00718,0.00220465727569797,0.0
S00719,0.003163798864038706,0.0
S00720,0.002175792512876007,0.0
S00722,0.0022020197353062117,0.0
S00726,0.0025871673258162256,0.0
S00727,0.0023384739283656827,0.0
S00728,0.002701950261510094,0.0
S00729,0.002721203630678001,0.0
S00731,0.0023722853837019353,0.0
S00732,0.0025197033082765123,0.0
S00733,0.002480200074486084,0.0
S00735,0.0020256426405784594,0.0
S00736,0.0021131100073275315,0.0
S00737,0.0,0.0
S00738,0.0,0.0
S00740,0.0,0.0
S00741,0.0,0.0
S00742,0.0020039212968190733,0.0
S00747,0.0,0.0
S00748,0.0,0.0
S00752,0.0,0.0
S00754,0.0021153257652940026,0.0
S00755,0.0,0.0
S00757,0.0,0.0
S00758,0.0,0.0
S00761,0.0,0.0
S00763,0.0026673288794851393,0.0
S00769,0.002571426816638534,0.0
S00771,0.0020093773511210716,0.0
S00772,0.0029470213946533467,0.0
S00773,0.0021067085912429774,0.0
S00774,0.002913387452962827,0.0
S00777,0.002638613749481016,0.0
S00778,0.002438231027670037,0.0
S00781,0.0,0.0
S00782,0.002154748739814209,0.0
S00784,0.002733059248370084,0.0
S00786,0.0025429760455934003,0.0
S00787,0.0026969012829755326,0.0
S00788,0.0027000518464690743,0.0
S00789,0.0027199438111120923,0.0
S00791,0.0027253086878931717,0.0
S00792,0.002646705236058342,0.0
S00793,0.002405810972984694,0.0
S00794,0.0025387515545356363,0.0
S00795,0.002719577259477989,0.0
S00797,0.00252653261236348,0.0
S00798,0.0,0.0
S00800,0.0023847454311536863,0.0
S00801,0.0025851172710377062,0.0
S00803,0.002274854221635686,0.0
S00805,0.002469482194501111,0.0
S00809,0.0030793660602213713,0.0
S00815,0.0025801384647294394,0.0
S00816,0.00289795451434449,0.0
S00817,0.0027340169562308555,0.0
S00818,0.0026620316643303134,0.0
S00819,0.0027434178261110916,0.0
S00820,0.0027861150000151767,0.0
S00822,0.0027003113227183485,0.0
S00824,0.002686889171179262,0.0
S00826,0.002867435291766792,0.0
S00827,0.0025805796702037254,0.0
S00828,0.002828323543743967,0.0
S00829,0.0027071921514207837,0.0
S00833,0.002334805426452576,0.0
S00834,0.0,0.0
S00835,0.0,0.0
S00836,0.0,0.0
S00837,0.0,0.0
S00839,0.0,0.0
S00842,0.0,0.0
