ufs_serial,pred,health
S00781,0.0009489679069930403,0.0
S00782,0.0019411925301524662,0.0
S00784,0.00233198174370577,0.0
S00786,0.0010741956869966154,0.0
S00787,0.002482876821416927,0.0
S00788,0.001998064651798787,0.0
S00789,0.0017003729726338126,0.0
S00791,0.002953441222724939,0.0
S00792,0.0038560090836047656,0.0
S00793,0.00256857105215588,0.0
S00794,0.0029118615590313975,0.0
S00795,0.0028560841539232475,0.0
S00797,0.003560187101597246,0.0
S00798,0.00041342465962086256,0.0
S00800,0.002611519792308584,0.0
S00801,0.0011632574463576765,0.0
S00803,0.003130339300684842,0.0
S00805,0.0029668526922591487,0.0
S00809,0.003436895357640318,0.0
S00815,0.002660333448487579,0.0
S00816,0.002675687581197649,0.0
S00817,0.0030835919124453594,0.0
S00818,0.0030132260530958952,0.0
S00819,0.0037990744305898562,0.0
S00820,0.0030206935988601464,0.0
S00822,0.0028859877852499987,0.0
S00824,0.0012925848939807378,0.0
S00826,0.006406652674150318,0.0
S00827,0.0031245961156735275,0.0
S00828,0.001923295998151411,0.0
S00829,0.0024824474811300937,0.0
S00833,0.00031930574668636284,0.0
S00834,0.00013398517158501398,0.0
S00835,8.967230914543933e-05,0.0
S00836,0.0002854411410635803,0.0
S00837,0.00036026473655482213,0.0
S00839,5.124079771075724e-05,0.0
S00842,0.0005931290261642368,0.0
S00843,0.0013961648781880044,0.0
S00844,0.00030880770755958734,0.0
S00847,0.0012278189498970459,0.0
S00853,0.000989710056578053,0.0
S00855,0.0006256861521705662,0.0
S00857,0.00019713385590794624,0.0
S00862,0.0001895682703775583,0.0
S00864,0.00016932464954030522,0.0
S00865,0.0003686403436056188,0.0
S00866,0.0001970933523309245,0.0
S00867,0.0006675088045142813,0.0
S00868,0.0009101584457697834,0.0
S00869,0.003781436047047097,0.0
S00870,0.002225984551661081,0.0
S00872,0.000367316399224032,0.0
S00873,0.0009995098991152803,0.0
S00874,0.0009994222794347252,0.0
S00876,0.0009437363964296885,0.0
S00877,0.0005644374152949998,0.0
S00879,0.0005102747928816897,0.0
S00881,0.0015277365737294045,0.0
S00883,0.0028617410636599815,0.0
S00884,0.0017784208058756732,0.0
S00886,0.0022095446585505413,0.0
S00888,0.0017129159205767233,0.0
S00889,0.0016385197259587768,0.0
S00895,0.0005958987463827431,0.0
S00897,0.0013157231762282774,0.0
S00898,0.0013619371096229044,0.0
S00899,0.0017650990848777294,0.0
S00901,0.002054891371412385,0.0
S00905,0.0019406788769910843,0.0
S00906,0.002433074106412837,0.0
S00908,0.0007298991539811055,0.0
S00909,0.0003768049951527639,0.0
S00910,0.00038045841405477497,0.0
S00911,0.002323397417317481,0.0
S00913,0.0019024739991679498,0.0
S00915,0.0008234345654843711,0.0
S00918,0.0010326363270999584,0.0
S00919,0.0006287661331410451,0.0
