ufs_serial,position,split,health,clf_proba
S42921,2,train,0.0,0.5108622643904006
S42925,2,train,0.0,0.624684187065174
S42927,2,train,0.0,0.6858188489547499
S42928,2,train,0.0,0.6773048986406381
S42930,2,train,0.0,0.610288940431939
S42933,2,train,0.0,0.7065116870837266
S42937,2,train,0.0,0.44386349798688113
S42938,2,train,0.0,0.3849468029232144
S42939,2,train,0.0,0.40612640189843074
S42940,2,train,0.0,0.5027295997644086
S42943,2,train,0.0,0.32690130431870656
S42946,2,train,0.0,0.6031749499917757
S42955,2,train,0.0,0.4530863229092147
S42959,2,train,0.0,0.5210433664921438
S42967,2,train,0.0,0.2659762177861202
S42975,2,train,0.0,0.3059004646672032
S42978,2,train,0.0,0.21139847673009207
S42982,2,train,0.0,0.2894032705467275
S42984,2,train,0.0,0.295651891219889
S42989,2,train,0.0,0.5090632327689392
S42993,2,train,0.0,0.6090951363933143
S42996,2,train,0.0,0.45372570449349675
S43000,2,train,0.0,0.5038505073942893
S43002,2,train,0.0,0.48395591593851967
S43006,2,train,0.0,0.5151459583305426
S43007,2,train,0.0,0.5629281064837899
S43008,2,train,0.0,0.6583178665840006
S43010,2,train,0.0,0.49295566612996006
S43016,2,train,0.0,0.3435527630165274
S43017,2,train,0.0,0.5238290248077306
S43022,2,train,0.0,0.32524151870693085
S43023,2,train,0.0,0.4937835873533626
S43028,2,train,0.0,0.5004639295055903
S43029,2,train,0.0,0.40066588220094657
S43033,2,train,0.0,0.6640995806488135
S43040,2,train,0.0,0.4151395502212003
S43044,2,train,0.0,0.6451914293093263
S43046,2,train,0.0,0.7253585965601597
S43057,2,train,0.0066248495650716,0.5672563004050328
S43060,2,train,0.0078205983072417,0.6933963623735632
S43064,2,train,0.0120650834784825,0.5377229920150884
S43066,2,train,0.0028611891493575,0.5705720241528301
S43069,2,train,0.0068903914788099,0.6067918717427806
S43070,2,train,0.0158292116306954,0.5092719010507673
S43072,2,train,0.0191726308309222,0.6808461104076876
S43073,2,train,0.0090688465959892,0.5310762977775664
S43077,2,train,0.0048417894162575,0.4759654148416765
S43079,2,train,0.0086261759022482,0.6810822051123548
S43080,2,train,0.0079838876472631,0.3563948252932213
S43083,2,train,0.0107696550637275,0.6049433228609833
S43094,2,train,0.0028734136964125,0.7054469291628083
S43095,2,train,0.0142923460563559,0.4337765882684547
S43096,2,train,0.0101685274867369,0.5306558044189853
S43099,2,train,0.0075062064017972,0.5023042498548624
S43101,2,train,0.0076900908846505,0.5290453477701342
S43103,2,train,0.0087209302325581,0.4751080562071604
S43104,2,train,0.0206029882920069,0.46274165034451725
S43105,2,train,0.0249019109065821,0.5155676473327243
S43114,2,train,0.0019225115660152,0.7370638250071428
S43115,2,train,0.0214238190286094,0.743735628896992
S43117,2,train,0.0010238598486253,0.3046968649142107
S43119,2,train,0.0060043734067872,0.35632718194445717
S43120,2,train,0.006855077860995,0.5071542507507792
S43121,2,train,0.0101910462329012,0.3890582644506586
S43126,2,train,0.0112531274411022,0.6414993036853692
S43127,2,train,0.0224307464683985,0.6717742182979706
S43128,2,train,0.0114079132355894,0.6753029993127606
S43129,2,train,0.0099562884879663,0.5663350577837396
S43131,2,train,0.0075913356435738,0.7699833857768152
S43133,2,train,0.0119428090832632,0.6905787372974208
S43137,2,train,0.0068908009095302,0.6975961039449512
S43142,2,train,0.0136478738699509,0.688324781082637
S43146,2,train,0.0167384822640238,0.723066449842737
S43156,2,train,0.0153909995169022,0.6159109149158807
S43158,2,train,0.0075842546600437,0.5841584470610145
S43159,2,train,0.0037301390733944,0.712588364965849
S43162,2,train,0.011178038946275,0.5626198233861603
S43163,2,train,0.0096912262228592,0.5532496710495478
S43170,2,train,0.0126299945265462,0.6579538343736636
S43174,2,train,0.0101481590381913,0.6298674430355473
S43186,2,train,0.0061545320017089,0.5089508303642446
S43189,2,train,0.0,0.40381359023734753
S43191,2,train,0.0151453281081443,0.45318038378891123
S43192,2,train,0.0137552832702701,0.6732794879097103
S43193,2,train,0.0168430915216394,0.4413169436939062
S43195,2,train,0.0183505314910899,0.6365262436882636
S43197,2,train,0.0108438657875736,0.5014655993602369
S43200,2,train,0.0050375433816613,0.29729287651254777
S43202,2,train,0.0080629624897844,0.4496386137231545
S43206,2,train,0.0166545438775972,0.6106025206898852
S43211,2,train,0.0070121336719474,0.6079699576136873
S43212,2,train,0.0086128713614806,0.7382887025048779
S43216,2,train,0.0095369677431734,0.6460297847367392
S43221,2,train,0.0166338871399912,0.5584546670522467
S43222,2,train,0.0018968777849658,0.6201001965906922
S43223,2,train,0.0010124839061914,0.6342925088742964
S43228,2,train,0.0039447731755424,0.5462381663898216
S43231,2,train,0.0137212677678388,0.5618420125503475
S43233,2,train,0.0068114316145187,0.4579173654374442
S43237,2,train,0.0071817102750683,0.5189822553702004
S43239,2,train,0.0050664448440513,0.5736139943778474
S43245,2,train,0.0143431859765776,0.3271074654567514
S43249,2,train,0.0119009847645843,0.5352924440973083
S43250,2,train,0.01061650286531,0.3521325672364661
S43253,2,train,0.0146554062820679,0.4893066628730078
S43255,2,train,0.0148949839942607,0.7212946901273743
S43256,2,train,0.0097092309976479,0.4621807747184341
S43263,2,train,0.000940400909748,0.47940164446426325
S43264,2,train,0.0077877867290316,0.44405346609920215
S43271,2,train,0.003051588422384,0.6286317994139707
S43272,2,train,0.0156812633355814,0.6908612441727483
S43283,2,train,0.008931727100094,0.6415322577485381
S43284,2,train,0.0094444317758572,0.5568129477123406
S43288,2,train,0.0115645269189377,0.7749968838128191
S43292,2,train,0.0204832503437604,0.6750601772011826
S43293,2,train,0.0189241416074097,0.552118994196764
S43302,2,train,0.022210305224114,0.6668046144117962
S43305,2,train,0.017115469151033,0.5840063266918244
S43306,2,train,0.0082057378250254,0.4497421194744198
S43307,2,train,0.0096556976387253,0.5707531397511837
S43308,2,train,0.0138802444901932,0.4355733125317847
S43310,2,train,0.0061257441484969,0.45623419627420697
S43315,2,train,0.0050693904695459,0.6480889539572718
S43316,2,train,0.0077216777947385,0.5225323748336455
S43318,2,train,0.0118034733560932,0.49047656465935335
S43319,2,train,0.0111343968749554,0.4522007337709398
S43321,2,train,0.0100559450463848,0.591876396545855
S43322,2,train,0.0039997263768675,0.7043233963475687
S43323,2,train,0.0111061001275769,0.5550078906075212
S43325,2,train,0.0214782555743478,0.5354168784884519
S43326,2,train,0.0120834169082742,0.6720134940966397
S43332,2,train,0.0201661285554467,0.6098779873448403
S43344,2,train,0.019880568016229,0.6515712175788756
S43346,2,train,0.0102321368078053,0.5680241689793196
S43352,2,train,0.0067528484636735,0.5030169953534716
S43357,2,train,0.0,0.5691723232803165
S43359,2,train,0.0,0.4071690746961932
S43361,2,train,0.0,0.30779165172236733
S43362,2,train,0.0,0.17772139360180625
S43364,2,train,0.0,0.393075991932259
S43370,2,train,0.0,0.1943778980220093
S43372,2,train,0.0,0.4923978256658778
S43375,2,train,0.0,0.685337822980906
S43379,2,train,0.0152678790857704,0.6294442580361891
S43381,2,train,0.010109454679335,0.7110558143186182
S43386,2,train,0.0029760657249444,0.6466035125220938
S43387,2,train,0.0009844527769689,0.8756590715559616
S43388,2,train,0.0135849616544054,0.7525233066528667
S43391,2,train,0.0112542509654735,0.6476952318756825
S43396,2,train,0.0105799524705263,0.5762295090169854
S43397,2,train,0.0,0.5604647564583546
S43400,2,train,0.00746675079907,0.3794605436770011
S43403,2,train,0.0104773951206424,0.631392856601255
S43407,2,train,0.0069172711077177,0.5172767990950173
S43408,2,train,0.0,0.6245022003433259
S43410,2,train,0.0068714065348478,0.6988248115895165
S43414,2,train,0.0098737471565793,0.6410462163972848
S43419,2,train,0.0276277206336349,0.7259857609759255
S43425,2,train,0.0105506729503672,0.6274950730632547
S43429,2,train,0.0099173685649348,0.542510971288429
S43432,2,train,0.0216632838513683,0.5198365487193256
S43438,2,train,0.0074635971309452,0.5886418568489392
S43440,2,train,0.0075374121804277,0.5882391701725919
S43442,2,train,0.0046824418793079,0.5934256196199377
S43445,2,train,0.0122800190253815,0.4300859693566666
S43449,2,train,0.0114727608494921,0.5885446329466519
S43452,2,train,0.0,0.40348196116233603
S43455,2,train,0.0121131617911393,0.4941780529887168
S43458,2,train,0.0,0.4821819842766567
S43459,2,train,0.0067768810763533,0.5388356334318933
S43462,2,train,0.0020008534827733,0.6057604718890667
S43463,2,train,0.0129414639617985,0.32004012490917916
S43465,2,train,0.013208060167099,0.4409615262202448
S43466,2,train,0.0019425406633952,0.7080082652953079
S43475,2,train,0.012635848573211,0.4782286209554911
S43478,2,train,0.0119387209714323,0.43731455546238557
S43480,2,train,0.0103571090271857,0.4869773681411235
S43484,2,train,0.0102019032605036,0.5559808361518275
S43487,2,train,0.008182585252413,0.39509052094637337
S43496,2,train,0.0048025448656253,0.5840752146822226
S43497,2,train,0.005050505050505,0.7100685332758182
S43499,2,train,0.0055787849024835,0.28800354889186064
S43506,2,train,0.0250093383421684,0.520919973972515
S43508,2,train,0.0049213573044032,0.5671114440567476
S43512,2,train,0.0138741002173436,0.5838689423211695
S43515,2,train,0.0169774203725025,0.5759850562959596
S43518,2,train,0.0100814017408166,0.5862738960937142
S43520,2,train,0.031319641373779,0.6267779682923155
S43521,2,train,0.0132288294707444,0.4139975122509879
S43525,2,train,0.0101379743633678,0.40577789469506587
S43526,2,train,0.0115307205540314,0.4439806442602631
S43530,2,train,0.0191662858476068,0.46508330342033016
S43534,2,train,0.0139741604558171,0.49573412346461915
S43535,2,train,0.0109413306915633,0.3735703892431372
S43539,2,train,0.0096954799945377,0.3284347058764045
S43540,2,train,0.0156788516897354,0.5402689051837807
S43543,2,train,0.0066400225978348,0.6317092494771596
S43544,2,train,0.0061273301114508,0.5468807224325151
S43552,2,train,0.0089493649612254,0.40546220285665596
S43555,2,train,0.0084228246685384,0.4442227981272028
S43562,2,train,0.0207669257309313,0.333683149037568
S43563,2,train,0.0253056020594788,0.5844635636644984
S43569,2,train,0.0131581435633266,0.5961349036501747
S43578,2,train,0.0308917855159291,0.5852736055977161
S43579,2,train,0.0060761660248181,0.5878395785503037
S43580,2,train,0.0093976609845798,0.583755385741601
S43582,2,train,0.0235034019637399,0.6002082573912815
S43589,2,train,0.0092282554202848,0.6244831008240398
S43592,2,train,0.0160744859985,0.5295424660645713
S43594,2,train,0.008184555973429,0.634995145987291
S43596,2,train,0.0221319455830231,0.4092409405723161
S43597,2,train,0.034286333757108,0.6550181024917929
S43599,2,train,0.0037845473201673,0.542205440083558
S43601,2,train,0.0212184193112067,0.5471642661932042
S43603,2,train,0.005926014248666,0.5990307706597998
S43605,2,train,0.0175846208279278,0.7070498907668299
S43606,2,train,0.0085626665441514,0.6199714604780981
S43616,2,train,0.0051080921635493,0.613237717353598
S43618,2,train,0.0201687005420447,0.5999874984273357
S43621,2,train,0.0110368858498927,0.4074385376681049
S43623,2,train,0.0104970699599855,0.5192560497604625
S43626,2,train,0.0165580954172741,0.42211059037783594
S43630,2,train,0.0066012800297522,0.5991667810833357
S43634,2,train,0.0188186668101532,0.467190415031434
S43644,2,train,0.0183285493893556,0.4962453373271206
S43647,2,train,0.0,0.4508591964142601
S43649,2,train,0.0,0.4688094753778866
S43659,2,train,0.0101143923529495,0.5306936053097658
S43675,2,train,0.0135157709894601,0.2977524821535798
S43676,2,train,0.0201098265895953,0.557236188524904
S43677,2,train,0.0127771581353773,0.4760860844558687
S43679,2,train,0.0134760344279948,0.49622204556668204
S43680,2,train,0.0071556976136704,0.4687075097014748
S43681,2,train,0.0144572565537623,0.5025006403052715
S43683,2,train,0.0180228095517264,0.2897120141733409
S43684,2,train,0.0173033836726836,0.5668180058544472
S43685,2,train,0.0099085897704277,0.36486484837712657
S43688,2,train,0.002851552862741,0.4692862690298273
S43690,2,train,0.0109588986176593,0.3568924002878629
S43691,2,train,0.01333065110977,0.1717882381222048
S43692,2,train,0.0141460717102962,0.5026444493241062
S43694,2,train,0.005703105725482,0.5822323217555145
S43698,2,train,0.0140490728177295,0.4822842503450867
S43707,2,train,0.0109356840953506,0.608642615287507
S43717,2,train,0.0104642794251632,0.49126195706775205
S43719,2,train,0.001861078189624,0.5273214829643867
S43720,2,train,0.013271055296406,0.6306093676498589
S43721,2,train,0.0071042335432543,0.46274690428723053
S43731,2,train,0.0196306348498784,0.44831560672939647
S43734,2,train,0.0169457531323268,0.3825734316307493
S43736,2,train,0.0153352463821777,0.3417535571444417
S43737,2,train,0.0172686367505776,0.6357013826914149
S43745,2,train,0.0066220501517037,0.4419221649980752
S43750,2,train,0.0127256683881082,0.46546039840673287
S43752,2,train,0.01927622992625,0.6378616302121133
S00000,3,train,0.0,0.250044557156051
S00004,3,train,0.0,0.18680685286532148
S00009,3,train,0.0,0.4608124002315043
S00012,3,train,0.0,0.28919078952203753
S00013,3,train,0.0,0.30323248067386005
S00017,3,train,0.0,0.4835823829889789
S00024,3,train,0.0,0.7067203182279399
S00027,3,train,0.0,0.6124613566580744
S00029,3,train,0.0,0.7496793483089007
S00031,3,train,0.0,0.5150633402359227
S00034,3,train,0.0,0.6778346274823582
S00039,3,train,0.0024294149851399,0.44398970817846944
S00041,3,train,0.0024488066378919,0.6612522619802809
S00043,3,train,0.0,0.5428934771665389
S00044,3,train,0.0,0.5042118085745113
S00047,3,train,0.0024454088310256,0.6655734850024444
S00051,3,train,0.0023918839575332,0.7170578468621006
S00052,3,train,0.0,0.4100191901196858
S00056,3,train,0.0024112401634015,0.6543168211295777
S00059,3,train,0.00240752581914,0.45378009261667024
S00063,3,train,0.0,0.43227866289356776
S00064,3,train,0.0,0.3715077807739352
S00068,3,train,0.0096413121496052,0.3946437555056675
S00071,3,train,0.0,0.45414328699896056
S00072,3,train,0.0,0.41333638740901674
S00079,3,train,0.0,0.4182092890951097
S00080,3,train,0.0024551575598599,0.6473942051371119
S00084,3,train,0.0,0.47477950312712763
S00087,3,train,0.0071833265884257,0.5725893359165867
S00098,3,train,0.0,0.5471754832640024
S00101,3,train,0.0047811447811447,0.6431608854679854
S00106,3,train,0.0,0.5797884962150415
S00108,3,train,0.0,0.7121478814803238
S00109,3,train,0.0024466006035276,0.48411787402427625
S00111,3,train,0.0,0.6630340068469103
S00121,3,train,0.0,0.5686343233394746
S00124,3,train,0.0,0.49707431524956325
S00128,3,train,0.0023878847281078,0.34348479893803596
S00132,3,train,0.0,0.4153155114151083
S00136,3,train,0.0024124339857098,0.606028747438376
S00137,3,train,0.0,0.6738550439876819
S00138,3,train,0.0024209654634906,0.4426014345367767
S00142,3,train,0.0023883666839667,0.667397106270851
S00144,3,train,0.0,0.6734548203096764
S00146,3,train,0.0,0.5821028302590067
S00148,3,train,0.0023848940713548,0.5166250829176464
S00151,3,train,0.0,0.45259919772616203
S00153,3,train,0.0,0.3919973978242515
S00155,3,train,0.0,0.6099842331008434
S00156,3,train,0.0,0.5530761366560079
S00158,3,train,0.0,0.43882920425794164
S00162,3,train,0.0,0.3701523728175368
S00164,3,train,0.0,0.31273630964893784
S00168,3,train,0.0044468304030778,0.6348887289408772
S00171,3,train,0.002232734493277,0.5670462234651374
S00175,3,train,0.0,0.6953374154056874
S00178,3,train,0.0,0.42382441878345045
S00181,3,train,0.0,0.49816784356524957
S00183,3,train,0.0,0.14400592247625876
S00187,3,train,0.0023849627379564,0.27750155276918326
S00189,3,train,0.0,0.4532584355302125
S00192,3,train,0.0,0.4136145323859658
S00201,3,train,0.0,0.6831940331216434
S00202,3,train,0.0,0.5696968019514941
S00205,3,train,0.0024191978193146,0.5295079023978125
S00206,3,train,0.0,0.5622740305489293
S00207,3,train,0.0024246859373094,0.5634016580880721
S00210,3,train,0.0,0.4036817947624732
S00211,3,train,0.0024002356770644,0.4825350549954625
S00214,3,train,0.0,0.49422866384892317
S00217,3,train,0.0,0.5721524418204145
S00220,3,train,0.0048111362800333,0.7519173609208135
S00221,3,train,0.0024405814181889,0.5444743818696571
S00237,3,train,0.0,0.5947475732035391
S00238,3,train,0.0,0.4779721030951035
S00247,3,train,0.0,0.49341667530978145
S00248,3,train,0.0048394556829523,0.677365513025622
S00260,3,train,0.0,0.45072725487175425
S00264,3,train,0.0,0.355038322588285
S00269,3,train,0.0,0.47486069552462823
S00273,3,train,0.0023947190902958,0.4542825889064625
S00275,3,train,0.0,0.43742836648720135
S00277,3,train,0.0,0.625225204745371
S00278,3,train,0.0024270303793883,0.6690223737503747
S00289,3,train,0.0,0.3556988173203966
S00294,3,train,0.0,0.5614801253708361
S00296,3,train,0.0,0.590310591331374
S00297,3,train,0.0048750582407611,0.5181913123037296
S00308,3,train,0.0,0.5965140148749675
S00309,3,train,0.0021791077496437,0.4677886770762733
S00310,3,train,0.0156605896916497,0.5042745157837323
S00311,3,train,0.0,0.49528554220885007
S00316,3,train,0.0,0.5100289736065444
S00325,3,train,0.0,0.5660968243968768
S00327,3,train,0.0044787484736659,0.4118889676713474
S00331,3,train,0.0,0.5819965107059788
S00332,3,train,0.0,0.4418869705594035
S00340,3,train,0.0,0.5136543493813877
S00343,3,train,0.0071593200806683,0.5308507225015482
S00347,3,train,0.0,0.43141970783305905
S00352,3,train,0.0,0.39444695315444883
S00356,3,train,0.0,0.5088920306361499
S00357,3,train,0.0,0.5538984621161455
S00358,3,train,0.0,0.5616950682173267
S00360,3,train,0.0,0.6577629820423918
S00362,3,train,0.0,0.6699890638530862
S00363,3,train,0.0,0.4460738934023372
S00369,3,train,0.0,0.6717345808702051
S00371,3,train,0.0087046378029984,0.615374776433689
S00379,3,train,0.0024318042813455,0.4134832195771267
S00380,3,train,0.0,0.46215183483605937
S00396,3,train,0.0,0.46939945019181845
S00400,3,train,0.0,0.4148735230340508
S00403,3,train,0.0043498619334567,0.4506406879076675
S00405,3,train,0.0,0.440040988067343
S00408,3,train,0.0022408584697236,0.7216975248654603
S00409,3,train,0.002175502182068,0.547391568552981
S00411,3,train,0.0,0.12060850714635603
S00412,3,train,0.0,0.2972940998856365
S00416,3,train,0.0,0.47949232242073375
S00420,3,train,0.0067010031280336,0.6907295069049894
S00430,3,train,0.0065350023668016,0.52912019415569
S00434,3,train,0.002191705914519,0.6288753838832489
S00436,3,train,0.0,0.6352840130337858
S00439,3,train,0.0,0.5904223665499034
S00441,3,train,0.0,0.4764164051170358
S00446,3,train,0.0,0.45865706843147047
S00450,3,train,0.0,0.7009736188959969
