ufs_serial,position,split,health,reg_pred_die
S16001,4,train,0.0,0.002161827658945548
S16006,4,train,0.0,0.0020880704955080717
S16007,4,train,0.0018546298576748,0.0018329595370720133
S16009,4,train,0.003675804405788,0.0019230908933823517
S16012,4,train,0.0,0.0012418087244965984
S16013,4,train,0.0056115075422274,0.0014608965354863958
S16015,4,train,0.0,0.001392419541519753
S16017,4,train,0.0,0.001377865236239231
S16020,4,train,0.0018884557219828,0.0015981202697287107
S16021,4,train,0.0036893110193113,0.001308731037953748
S16026,4,train,0.0037792377650028,0.0010955712396713167
S16028,4,train,0.0037210068430588,0.0012860954215524485
S16031,4,train,0.0018657206674549,0.0013919316863708283
S16047,4,train,0.0,0.0014651681721730542
S16049,4,train,0.0,0.0011592023364616455
S16050,4,train,0.0,0.0016504547345815898
S16051,4,train,0.0,0.0015039903425453484
S16055,4,train,0.0,0.002028985408951679
S16056,4,train,0.0,0.001978193396471024
S16059,4,train,0.0073293294843293,0.001530487471761106
S16063,4,train,0.0036825862573586,0.0020015416161561555
S16064,4,train,0.0,0.0013729119829083507
S16065,4,train,0.0037339223464358,0.001639123148171992
S16067,4,train,0.0018680979980905,0.0017347598977190196
S16070,4,train,0.0,0.002169330296589457
S16074,4,train,0.0,0.0022359104485161247
S16076,4,train,0.0,0.001490758169733116
S16079,4,train,0.0,0.0012078721108028478
S16081,4,train,0.0,0.0018486029978868875
S16084,4,train,0.0018958683801959,0.0016867891884618156
S16085,4,train,0.0,0.001353349089267201
S16087,4,train,0.0,0.0013601106021953312
S16088,4,train,0.0,0.0014185274743093773
S16096,4,train,0.0074039313832837,0.0017276413384747238
S16097,4,train,0.0,0.001487992110740834
S16100,4,train,0.0,0.0016027533450003028
S16101,4,train,0.0,0.001778657096799405
S16106,4,train,0.0,0.0019264353713246503
S16107,4,train,0.0,0.0016194264964658105
S16116,4,train,0.0,0.001840599220293679
S16118,4,train,0.0056156923007389,0.0014331215582683667
S16120,4,train,0.0,0.0012568577603729889
S16121,4,train,0.0,0.0018340361914081559
S16122,4,train,0.0037227209569714,0.0030154717687125576
S16125,4,train,0.0037754912126771,0.001656966654888109
S16127,4,train,0.0018537375003263,0.0017211680552711671
S16128,4,train,0.0,0.0016131543739911114
S16132,4,train,0.0,0.0016842020199946163
S16134,4,train,0.0,0.0030005543331295503
S16139,4,train,0.0,0.001715499638231399
S16144,4,train,0.0,0.0019757134321967936
S16153,4,train,0.0,0.0015009798459293489
S16163,4,train,0.0,0.000534663976937156
S16168,4,train,0.0,0.001738549012246204
S16178,4,train,0.0,0.001097567471880324
S16179,4,train,0.0,0.0005468040564776795
S16181,4,train,0.0,0.0012773914842136378
S16182,4,train,0.0,0.00045737804681149027
S16183,4,train,0.0,0.0016028803076491918
S16192,4,train,0.0,0.0009368765237740876
S16196,4,train,0.0,0.0007562454809077728
S16198,4,train,0.0,0.0015880426143040011
S16199,4,train,0.0,0.0011383702109246745
S16203,4,train,0.0,0.0020629240143011734
S16205,4,train,0.0,0.0017064812015953378
S16209,4,train,0.0,0.0018763596772120583
S16211,4,train,0.0,0.0017317371255765174
S16216,4,train,0.0,0.001848778947165038
S16219,4,train,0.0,0.001510195237300959
S16220,4,train,0.0,0.001383690653246268
S16227,4,train,0.0,0.001870664536794003
S16228,4,train,0.0,0.002339565118087339
S16231,4,train,0.0,0.001679943762921231
S16232,4,train,0.0,0.0027044488426764685
S16235,4,train,0.0,0.0011466277512590874
S16240,4,train,0.0,0.0014813796121832255
S16242,4,train,0.0,0.0013654971283324072
S16245,4,train,0.0,0.0005082639768237549
S16247,4,train,0.0,0.0007473664386962516
S16252,4,train,0.0,0.0012070826480653242
S16259,4,train,0.0,0.0006184209186528806
S16260,4,train,0.0,0.0006849064019693528
S16262,4,train,0.0,0.0005865503479071955
S16264,4,train,0.0,0.0005107645406921427
S16267,4,train,0.0,0.0009058293880202393
S16271,4,train,0.0,0.00115073244966784
S16272,4,train,0.0055271966992515,0.0014094132925659183
S16283,4,train,0.001885532615541,0.0019508540540041114
S16288,4,train,0.0,0.001706880561746669
S16290,4,train,0.0018626789595982,0.0019170141644071345
S16299,4,train,0.0,0.0013908367343643533
S16302,4,train,0.0037645953817428,0.0012297778763133386
S16309,4,train,0.0,0.0015360817326482894
S16311,4,train,0.0018927060364755,0.0017843530451895771
S16322,4,train,0.0018623020601482,0.0014561842637192024
S16324,4,train,0.0,0.0021733280535334333
S16327,4,train,0.0,0.0010120728012710095
S16329,4,train,0.0,0.0006948271087094976
S16330,4,train,0.0,0.0011283797561693278
S16337,4,train,0.0073374449599356,0.0010264698558952218
S16341,4,train,0.0,0.0027744751940026752
S16343,4,train,0.0,0.0016511044580477334
S16344,4,train,0.0093723009847516,0.0013611146141127284
S16349,4,train,0.0,0.0016552115903693022
S16352,4,train,0.0,0.0017591458949866312
S16354,4,train,0.0,0.002135088789084025
S16355,4,train,0.0,0.0016519722561773617
S16357,4,train,0.0,0.002418409161619417
S16360,4,train,0.0,0.0015339591822239303
S16361,4,train,0.0,0.001621052782532471
S16365,4,train,0.0,0.0019779079148489294
S16367,4,train,0.0,0.0010511422763031465
S16370,4,train,0.0,0.0019535681474630055
S16372,4,train,0.0,0.0005458107203168403
S16373,4,train,0.0,0.001543771585082236
S16376,4,train,0.0,0.0016694214132933162
S16383,4,train,0.0,0.0005313009388392739
S16387,4,train,0.0,0.0004738870690775872
S16389,4,train,0.0,0.0007401998853267598
S16394,4,train,0.0,0.0013237407010592715
S16398,4,train,0.0,0.0003758045113457839
S16408,4,train,0.0,0.000472475051017564
S16411,4,train,0.0,0.0004711342640889637
S16416,4,train,0.0,0.0005046721560028668
S16418,4,train,0.0,0.0005310590348030171
S16422,4,train,0.0,0.00119415806317693
S16428,4,train,0.0,0.0015643860967751815
S16432,4,train,0.0,0.0022127766072405483
S16437,4,train,0.0,0.0021215462659638193
S16442,4,train,0.0,0.0018019903795482245
S16444,4,train,0.0,0.0016932246433226225
S16446,4,train,0.0,0.0020906786946792615
S16448,4,train,0.0,0.0015850002116533843
S16449,4,train,0.0,0.001979928020714249
S16462,4,train,0.0,0.0018962279813295095
S16468,4,train,0.0,0.001532335687223049
S16470,4,train,0.0,0.0016328977375831063
S16471,4,train,0.0,0.002297237486843195
S16479,4,train,0.0,0.001172550476039661
S16480,4,train,0.0,0.0013982936619172783
S16487,4,train,0.0,0.001541875965096306
S16488,4,train,0.0,0.001118804792497029
S16500,4,train,0.0,0.0017289038461528624
S16502,4,train,0.0,0.0022454504753205116
S16503,4,train,0.0,0.0007914572073536994
S16504,4,train,0.0,0.0009449184349913563
S16508,4,train,0.0,0.00046704030303143415
S16509,4,train,0.0,0.0006307084880303116
S16515,4,train,0.0,0.0023033149820318125
S16516,4,train,0.0,0.0018562103366294054
S16517,4,train,0.0,0.00180107328223683
S16519,4,train,0.0,0.001766012835403794
S16522,4,train,0.0,0.0012708487693742724
S16525,4,train,0.0,0.001650488839530316
S16526,4,train,0.0,0.0014845446228143053
S16532,4,train,0.0,0.002116579299479972
S16536,4,train,0.0,0.0014511313258436904
S16537,4,train,0.0,0.001344061345961485
S16547,4,train,0.0,0.001804606715145123
S16551,4,train,0.0,0.0012016599460532146
S16553,4,train,0.0,0.0015052433009060423
S16555,4,train,0.0,0.0016517157094954455
S16561,4,train,0.0,0.0019523053400843037
S16565,4,train,0.0,0.0017814963196646656
S16566,4,train,0.0,0.0014065615712523694
S16568,4,train,0.0,0.0015654010562273528
S16569,4,train,0.0043696533291131,0.0020830415624945547
S16574,4,train,0.0,0.0014232471736913763
S16578,4,train,0.0,0.0017489632131962249
S16579,4,train,0.0,0.0015529362066012131
S16582,4,train,0.0,0.0016599676803013658
S16583,4,train,0.0,0.001597309046422603
S16591,4,train,0.0,0.0021129715984609435
S16597,4,train,0.0,0.0008415969484423859
S16599,4,train,0.0,0.00035647093816862043
S16603,4,train,0.0,0.0007418198021500554
S16604,4,train,0.0,0.0015588715976626356
S16607,4,train,0.0,0.0026144841735756333
S16611,4,train,0.0,0.0007306020049550948
S16614,4,train,0.0,0.0009118959475379115
S16616,4,train,0.0,0.00172530035981672
S16620,4,train,0.0,0.001875803650390453
S16621,4,train,0.0,0.0008371650315885087
S16629,4,train,0.0,0.00047970671769566916
S16633,4,train,0.0,0.0004910492022256136
S16635,4,train,0.0,0.0009718823417302606
S16638,4,train,0.0,0.0014306297573340064
S16640,4,train,0.0,0.001358720041725867
S16641,4,train,0.0,0.001029357436368348
S16643,4,train,0.0,0.0006991448288444217
S16650,4,train,0.0,0.0013746091213412883
S16656,4,train,0.0,0.0013981564584462686
S16657,4,train,0.0,0.001204240780894188
S16658,4,train,0.0,0.0019017652415976819
S16661,4,train,0.0,0.001374764408836034
S16667,4,train,0.0025601796761913,0.0015429580505083907
S16671,4,train,0.0,0.0014065519581722456
S16672,4,train,0.0050796181598904,0.0021449242422264436
S16676,4,train,0.0,0.0019634243915411247
S16677,4,train,0.0,0.001541901938497592
S16678,4,train,0.0,0.0017736219244690054
S16682,4,train,0.0,0.0016697229440824646
S16690,4,train,0.0,0.0008353896392660021
S16691,4,train,0.0,0.0022379617790273215
S16693,4,train,0.0,0.001497442457154274
S16694,4,train,0.0,0.0017312682599382456
S16695,4,train,0.0,0.0008964636330056529
S16698,4,train,0.0,0.0014914671705180457
S16699,4,train,0.0,0.0005552480978471946
S16700,4,train,0.0,0.0019332561913978212
S16701,4,train,0.0,0.001071901610262827
S16706,4,train,0.0,0.0004001116116116604
S16710,4,train,0.0,0.0006452883053471835
S16711,4,train,0.0,0.0011870543679597411
S16713,4,train,0.0,0.0005933999697584876
S16714,4,train,0.0,0.000462171794873526
S16715,4,train,0.0,0.0016187693449963778
S16718,4,train,0.0,0.002887593522975535
S16719,4,train,0.0025388749259281,0.002189240801321571
S16724,4,train,0.0,0.0021736818026320964
S16725,4,train,0.0,0.0019783642694863493
S16730,4,train,0.0,0.002325966021423095
S16731,4,train,0.0,0.0018040344929351217
S16732,4,train,0.0,0.0027564793853422287
S16734,4,train,0.0,0.0014024474135795309
S16737,4,train,0.0025592304800745,0.0016037602165432398
S16740,4,train,0.0025545738179313,0.0018925198133949144
S16742,4,train,0.0,0.0021933349663732704
S16743,4,train,0.0025749827730025,0.001896162969759798
S16744,4,train,0.0,0.0017264603664265946
S16746,4,train,0.0,0.0022472230142019383
S16752,4,train,0.0,0.0021420889333611903
S16757,4,train,0.0,0.0007831416671989781
S16760,4,train,0.0,0.0008941160170553392
S16766,4,train,0.0,0.0008457657175168987
S16770,4,train,0.0,0.0018839330031268841
S16774,4,train,0.0,0.0008023897219732509
S16775,4,train,0.0,0.0013505787750572572
S16776,4,train,0.0,0.0016195919806309242
S16790,4,train,0.0,0.0015798481600722823
S16792,4,train,0.0,0.0017661729780108523
S16795,4,train,0.0,0.001373036774933985
S16800,4,train,0.0,0.0013212351226669842
S16802,4,train,0.0,0.0013715466228223947
S16806,4,train,0.0,0.0016083511092761299
S16812,4,train,0.0,0.0012279311250567772
S16813,4,train,0.0,0.0010725311465237424
S16817,4,train,0.0,0.0020458684641204484
S16821,4,train,0.0,0.002118868425977127
S16824,4,train,0.0,0.0023356200947297185
S16826,4,train,0.0,0.001666700953819217
S16827,4,train,0.0,0.0020216202546708747
S16829,4,train,0.0,0.0015574538667561825
S16844,4,train,0.0,0.0004139147783688327
S16847,4,train,0.0,0.0004323762544067497
S16848,4,train,0.0189647606509835,0.0008962333655250502
S16852,4,train,0.0,0.0008358298627081503
S16857,4,train,0.0,0.0007242961430869524
S16861,4,train,0.0,0.0006493645398719204
S16862,4,train,0.0,0.0009019731989125097
S16863,4,train,0.0,0.001272609742911328
S16868,4,train,0.0,0.0015303299875165472
S16871,4,train,0.0,0.0014076625997598983
S16872,4,train,0.0,0.0018238135724868696
S16873,4,train,0.0026065020951661,0.0010472139373350034
S16875,4,train,0.0,0.002417904071508162
S16881,4,train,0.0052934566698086,0.002352665745423192
S16882,4,train,0.0,0.0015485738796195097
S16883,4,train,0.0,0.0012040977201322675
S16884,4,train,0.0,0.002601662463117668
S16885,4,train,0.0,0.0015679680892912164
S16890,4,train,0.0,0.002485174382052049
S16892,4,train,0.0,0.001286244794195149
S16893,4,train,0.0,0.0017074765077820298
S16894,4,train,0.0,0.0016903265272787016
S16897,4,train,0.002634187191596,0.001101036556952483
S16899,4,train,0.0,0.0009762741836823914
S16902,4,train,0.0031026625464306,0.0013985932851347193
S16909,4,train,0.0,0.0012117144003779246
S16911,4,train,0.0,0.0018294816995950082
S16914,4,train,0.0,0.0011410648241480567
S16915,4,train,0.0,0.0004355889506261358
S16918,4,train,0.0,0.0007715070333172308
S16919,4,train,0.0,0.0013379252837225088
S16922,4,train,0.0,0.0023021735113887107
S16924,4,train,0.0,0.0018945409263695138
S16928,4,train,0.0,0.0016397465596216085
S16930,4,train,0.0,0.0016774487641334594
S16932,4,train,0.0,0.000742894228636794
S16935,4,train,0.0,0.0010137642552893675
S16937,4,train,0.0,0.0014841599143129126
S16941,4,train,0.0,0.0018082638570087071
S16943,4,train,0.0,0.002176943139038047
S16945,4,train,0.0,0.002407209825478956
S16956,4,train,0.0026596456303146,0.0014028765470549482
S16963,4,train,0.0,0.002409388220409095
S16965,4,train,0.0,0.001331330949195619
S16968,4,train,0.0,0.0008731012108084949
S16970,4,train,0.0079316948611554,0.0017791546893496971
S16974,4,train,0.0,0.001440337234844628
S16977,4,train,0.0052780255724055,0.0019820195781257164
S16979,4,train,0.0052112823739121,0.0015648364698453367
S16981,4,train,0.0,0.0018160023173140435
S16984,4,train,0.0,0.0009469844362945877
S16990,4,train,0.0052342511703343,0.0025519551110838464
S16993,4,train,0.0,0.002026749751519051
S16995,4,train,0.0,0.0016489107950703307
S16996,4,train,0.0,0.0016880500165591002
S16997,4,train,0.0031425662815916,0.002036835110954705
S16999,4,train,0.0,0.0018186339601784618
S17000,4,train,0.0,0.0021814265405365836
S17008,4,train,0.0,0.0022598829488184513
S17015,4,train,0.0,0.001999834811399738
S17021,4,train,0.0,0.001333217331100855
S17027,4,train,0.0,0.0015189525388974322
S17033,4,train,0.0,0.0015612640959491405
S17035,4,train,0.0,0.0015217493587475173
S17039,4,train,0.0,0.001730636864402268
S17040,4,train,0.0,0.0017071929485960105
S17043,4,train,0.0,0.0013230292420403202
S17044,4,train,0.0,0.001767553770600724
S17046,4,train,0.0,0.0017522665639681273
S17047,4,train,0.0,0.001411200530451787
S17050,4,train,0.0,0.0022956168808452707
S17057,4,train,0.0,0.0018012066690629275
S17058,4,train,0.0,0.002147339961808713
S17062,4,train,0.0,0.002361627772281733
S17064,4,train,0.0,0.0019014921479944622
S17065,4,train,0.0,0.0016519415039209044
S17067,4,train,0.0026460942158616,0.001562637672377725
S17069,4,train,0.0,0.001963855186592717
S17071,4,train,0.0,0.001555262587929358
S17075,4,train,0.0,0.001343304948247201
S17076,4,train,0.0,0.0015428628166998719
S17080,4,train,0.0,0.001626917161215064
S17082,4,train,0.0,0.001491529999171576
S17084,4,train,0.0,0.0017666149033022608
S17094,4,train,0.0,0.0013645146113923764
S17095,4,train,0.0,0.0029231650644611965
S17096,4,train,0.0,0.0015211024431011427
S17098,4,train,0.0031298608880744,0.001825540895600981
S17104,4,train,0.0,0.0017443514613577442
S17110,4,train,0.0026235081107046,0.0015726002588219183
S17113,4,train,0.0,0.0017626007517236384
S17115,4,train,0.0,0.0016971677216577722
S17116,4,train,0.0,0.0016170077191653006
S17117,4,train,0.0,0.0015621204967552723
S17118,4,train,0.0,0.001573088287034468
S17124,4,train,0.0,0.002159421216741526
S17126,4,train,0.0,0.002186677251463146
S17133,4,train,0.0,0.0019075127673531045
S17135,4,train,0.0,0.0017466814816180143
S17139,4,train,0.0,0.0025738787856058403
S17140,4,train,0.0,0.0020507864025948036
S17146,4,train,0.0,0.0022368167306908607
S17148,4,train,0.0,0.0019969442635575144
S17150,4,train,0.0061881727458927,0.001633958277570614
S17152,4,train,0.0,0.0023491477843042056
S17154,4,train,0.0,0.0024967816672920255
S17155,4,train,0.0,0.0020681828513284916
S17162,4,train,0.0,0.0023301788579648637
S17170,4,train,0.0,0.0013651633304870227
S17172,4,train,0.0,0.0022611707276472288
S17173,4,train,0.0,0.002559927273399588
S17178,4,train,0.0,0.0010158499133614157
S17179,4,train,0.0,0.00150102285158772
S17180,4,train,0.0106500380358501,0.001774578254890333
S17182,4,train,0.0,0.0019978467918614724
S17186,4,train,0.0,0.001757219143702726
S17188,4,train,0.0,0.0013606598971903727
S17191,4,train,0.0026303394037544,0.0016452040713316458
S17193,4,train,0.0,0.0004165470045626964
S17197,4,train,0.0,0.0007840466147366151
S17203,4,train,0.0,0.002114133730602712
S17206,4,train,0.0,0.0019447360701084222
S17210,4,train,0.0026110209249423,0.0017612655366565316
S17216,4,train,0.0,0.0018829923418356225
S17221,4,train,0.0,0.0020453209105885817
S17224,4,train,0.0,0.0018432458860109396
S17228,4,train,0.0,0.002140826101366238
S17230,4,train,0.0,0.000999494750537299
S17235,4,train,0.0,0.002516142548932852
S17236,4,train,0.0,0.0017249270857241158
S17239,4,train,0.0,0.0021897709952341457
S17243,4,train,0.0,0.0012862689951474845
S17244,4,train,0.002650963574587,0.001551872284821764
S17247,4,train,0.0,0.0017583404455275317
S17248,4,train,0.0,0.0016103709077311338
S17250,4,train,0.0,0.0009958442249887762
S17254,4,train,0.0,0.0022268397539616383
S17257,4,train,0.0,0.001854593701566444
S17262,4,train,0.0,0.0016152897474945112
S17264,4,train,0.0,0.0015552348556661594
S17266,4,train,0.0,0.0019744189993972715
S17267,4,train,0.0,0.0013363592695258234
S17270,4,train,0.0026350251573327,0.0013817985662367362
S17271,4,train,0.0,0.0018140920740730062
S17273,4,train,0.0,0.0014120547935227929
S17275,4,train,0.0,0.0016433986118991107
S17277,4,train,0.0,0.0015898763530733013
S17282,4,train,0.0,0.001310327762600109
S17287,4,train,0.0,0.0005628061033163508
S17289,4,train,0.0,0.001272163719658644
S17293,4,train,0.0,0.0010359755614538872
S17294,4,train,0.0,0.0007839782781043566
S17298,4,train,0.0,0.0014236718320406647
S17299,4,train,0.0,0.0016648431794681442
S17306,4,train,0.0316308101695078,0.0010812125917675688
S17307,4,train,0.0229711563095077,0.0014176534150020148
S17312,4,train,0.0321727470291764,0.001506653919716038
S17315,4,train,0.0186038403374466,0.0011783440250739312
S17316,4,train,0.0024343413563738,0.0011322636108271457
S17317,4,train,0.0169458584935575,0.0005988142481245678
S17320,4,train,0.0186874723031678,0.0019405251956363515
S17321,4,train,0.0235860109328516,0.0018539898502191053
S17333,4,train,0.0337719298245614,0.0022671794629607962
S17340,4,train,0.0,0.002217197842076803
S17341,4,train,0.0295195392852424,0.002085426162795355
S17347,4,train,0.0104890907915754,0.0025369082038200147
S17348,4,train,0.0142170096365294,0.001847667255040372
