ufs_serial,pred,health
S01189,0.004062308778307763,0.0
S01191,0.004370843702538799,0.0
S01193,0.002279169176337326,0.0
S01194,0.0034437980108212043,0.0
S01195,0.0030913707147928035,0.0
S01196,0.0027252687182519764,0.0
S01197,0.0034419444837232556,0.0
S01199,0.0026219535019879944,0.0
S01200,0.0036066922693594977,0.0
S01202,0.003925083318183289,0.0
S01203,0.0030971754644053074,0.0
S01205,0.0024933391768027554,0.0
S01209,0.0040059844388594225,0.0
S01210,0.0027918036685266015,0.0
S01212,0.0032190449441973474,0.0
S01214,0.001182394280904971,0.0101877068142551
S01215,0.0015321788878821154,0.0
S01216,0.002684871200615024,0.0059559118716782
S01217,0.0017300153458832002,0.0117239447417695
S01219,0.003856425415425833,0.0
S01223,0.00288333756609191,0.0057164382104212
S01225,0.0032655158780815477,0.0085934865867259
S01226,0.00323946850511799,0.0100747716597455
S01228,0.0027379666241917353,0.0074032365699032
S01229,0.003032366257859412,0.0
S01231,0.003145297779965799,0.008795759629764
S01232,0.002864274542504418,0.0102230920225207
S01233,0.004336202140389553,0.0042819726367301
S01238,0.0022859631010551072,0.0
S01239,0.0028063111617318975,0.004306572505524
S01242,0.003155554358018861,0.0014842688408069
S01246,0.003082606946476792,0.0
S01248,0.002582503092557877,0.0113964033684741
S01252,0.002499201124986303,0.005935480018511
S01254,0.002730180011639847,0.0
S01258,0.002753999116382889,0.0088358697198122
S01259,0.004241057836805968,0.0014739945251631
S01262,0.00478233314130885,0.0
S01264,0.0037370459774623602,0.0
S01265,0.0029708678950701936,0.0043628255659822
S01267,0.0038407535905214635,0.0029844203649159
S01268,0.002642085025702874,0.0113761541388772
S01270,0.002663895030302497,0.009967396100138
S01271,0.0035080346162789655,0.0100710969071687
S01273,0.003039331067144539,0.0119137511536202
S01274,0.003276511002184066,0.007401450505592
S01275,0.0037323607344343186,0.0072729720553975
S01276,0.0034911896766031316,0.0
S01278,0.0030537544304553763,0.0014399411275579
S01279,0.002359788986305222,0.0042902894434709
S01281,0.0035772471809270177,0.0
S01282,0.0033162575982039516,0.0
S01283,0.002897206161875036,0.0029426479687143
