ufs_serial,position,split,health,clf_proba
S15456,4,test,0.0,0.27699480279709476
S15459,4,test,0.0,0.49293353635411197
S15465,4,test,0.0,0.37172510185721097
S15470,4,test,0.0,0.2647780214182366
S15476,4,test,0.0,0.5732670333006815
S15485,4,test,0.0,0.5890075776477627
S15487,4,test,0.0,0.23486505950943243
S15496,4,test,0.0,0.09252586537304011
S15508,4,test,0.0067801697088756,0.4955816828573394
S15515,4,test,0.0033475452457448,0.42909610459521297
S15519,4,test,0.0082009141461643,0.2730784451196886
S15522,4,test,0.0050094241682037,0.4711812284447071
S15530,4,test,0.0016500992715658,0.20829122919833556
S15532,4,test,0.0,0.33559216599399866
S15543,4,test,0.0,0.3179114741633902
S15545,4,test,0.0067693648783012,0.5736399360393436
S15550,4,test,0.0016333586388897,0.4165654504898854
S15555,4,test,0.0131005805639575,0.8651018752876425
S15560,4,test,0.0098479219299549,0.17982396149801666
S15570,4,test,0.0050082631303156,0.3636589876844521
S15571,4,test,0.0016920992244261,0.40914582099807034
S15575,4,test,0.0016380745208549,0.3097691122755272
S15596,4,test,0.0016603859311524,0.5432740979630057
S15604,4,test,0.0066144299712199,0.6001178246650012
S15606,4,test,0.0016764487620589,0.5877575947875004
S15607,4,test,0.0,0.6101789020123232
S15617,4,test,0.0016598036956514,0.8105056322355837
S15620,4,test,0.0,0.27387438807702147
S15621,4,test,0.0,0.6708024747366974
S15629,4,test,0.0,0.575591087477084
S15631,4,test,0.0049022992473934,0.4424919079604242
S15635,4,test,0.0,0.5168143482223259
S15642,4,test,0.0,0.37196502401115117
S15646,4,test,0.0033523547425364,0.40009328500818037
S15658,4,test,0.0098616002777915,0.788490347542361
S15662,4,test,0.0,0.6935712911633305
S15677,4,test,0.0032861894088165,0.8414598499497288
S15691,4,test,0.0049945733006391,0.3343854946170723
S15692,4,test,0.0,0.7608139252119681
S15694,4,test,0.0050140737078923,0.7318800230360171
S15696,4,test,0.0049018157430146,0.4497655957256281
S15703,4,test,0.0067740011926058,0.7282920325272444
S15706,4,test,0.0,0.6947605766736119
S15708,4,test,0.0,0.13707485329024416
S15710,4,test,0.0,0.3817302119305744
S15719,4,test,0.0016832451069046,0.20807238762272784
S15722,4,test,0.0,0.24811099914223117
S15731,4,test,0.0,0.2536747877897199
S15733,4,test,0.0,0.6102981937694992
S15736,4,test,0.0,0.36670167974075635
S15738,4,test,0.0,0.27952277616082594
S15739,4,test,0.0,0.44877253435247255
S15750,4,test,0.0,0.6725788612804487
S15753,4,test,0.0075508103447621,0.31116307032787943
S15757,4,test,0.0018502386323869,0.18781549808380615
S15759,4,test,0.0094879196065854,0.7115712363183906
S15762,4,test,0.0037173330939879,0.4669683659904009
S15772,4,test,0.0,0.7318795891999523
S15781,4,test,0.0018972796750574,0.18881649933226533
S15788,4,test,0.0,0.5255753561971387
S15796,4,test,0.0,0.5081784829192071
S15805,4,test,0.0,0.35087283913841977
S15813,4,test,0.0018774128721772,0.6684519205578758
S15814,4,test,0.0,0.214025364835414
S15817,4,test,0.0,0.5886974818922087
S15821,4,test,0.0131485953792835,0.2882091425689787
S15822,4,test,0.0036811133701444,0.6023468331503703
S15824,4,test,0.0037657078128966,0.46321058974865503
S15825,4,test,0.0093873835076704,0.5784120035236634
S15833,4,test,0.0092449980282297,0.13334926953104778
S15834,4,test,0.0,0.5624409297068349
S15837,4,test,0.0,0.6148592940487404
S15842,4,test,0.0,0.6683712285670171
S15865,4,test,0.0018368425526567,0.39953403055335934
S15868,4,test,0.0037256930388761,0.7018317339145962
S15879,4,test,0.0113843299394133,0.5945435343475615
S15886,4,test,0.001877327773119,0.5037346812652534
S15894,4,test,0.0073967414154267,0.5722512038582869
S15896,4,test,0.0055592219326405,0.16528151547263853
S15904,4,test,0.0,0.5385465538640101
S15915,4,test,0.0,0.6812579580059487
S15916,4,test,0.0,0.38764177926235754
S15918,4,test,0.0,0.7487318061307455
S15935,4,test,0.0,0.47538032384736517
S15943,4,test,0.001895911773345,0.6283085117771777
S15949,4,test,0.0,0.46452060848567805
S15960,4,test,0.0037307690864119,0.5854155968321085
S15962,4,test,0.0018447582141849,0.33542477764664796
S15963,4,test,0.0036997335000818,0.45892630437258053
S15968,4,test,0.0,0.5880149320018057
S15969,4,test,0.001889748211013,0.6196436034142032
S15976,4,test,0.0037366594865664,0.47744316641657947
S15977,4,test,0.001889748211013,0.49850174536575187
S15984,4,test,0.0094881369651707,0.3682221416843051
S15987,4,test,0.0037764379148287,0.44735280869988314
S15990,4,test,0.001866750801914,0.3219590168841317
S15998,4,test,0.0,0.6712238855946902
S16003,4,test,0.0112299888152022,0.6364559160600776
S16016,4,test,0.0056245261025542,0.5184776829902255
S16018,4,test,0.0018429727855588,0.3129294148940466
S16019,4,test,0.0,0.25030156006623194
S16022,4,test,0.0056861735598649,0.22607859240000833
S16032,4,test,0.005600126200027,0.39502687695767563
S16037,4,test,0.0,0.5664032224874855
S16041,4,test,0.0,0.28868209617609486
S16045,4,test,0.0,0.2871402305650262
S16048,4,test,0.0,0.36515240679295047
S16057,4,test,0.0,0.5924740117195272
S16068,4,test,0.0,0.38265024228527444
S16073,4,test,0.0018341784578138,0.4415686987005458
S16082,4,test,0.0,0.6151180109036298
S16090,4,test,0.0055812595454137,0.5939577395955488
S16095,4,test,0.0,0.10970951149494948
S16098,4,test,0.0,0.5369901513859006
S16108,4,test,0.0,0.6505536015342118
S16109,4,test,0.0,0.667900691956405
S16110,4,test,0.0,0.3350167494486649
S16115,4,test,0.0055132173006311,0.5094105898037949
S16126,4,test,0.0,0.5803098231517495
S16135,4,test,0.0,0.6134710098617817
S16136,4,test,0.0,0.49175028142203847
S16137,4,test,0.0,0.6755690725315296
S16145,4,test,0.0085492138851618,0.2685437818523243
S16150,4,test,0.0,0.38206086915672216
S16155,4,test,0.0,0.6588964655018691
S16159,4,test,0.0,0.20840457421965047
S16161,4,test,0.0,0.3738639010439174
S16165,4,test,0.0,0.3143745555611462
S16172,4,test,0.0,0.2522651982573907
S16177,4,test,0.0,0.7126504772737166
S16180,4,test,0.0,0.5701779540372773
S16185,4,test,0.0,0.04693900633509182
S16186,4,test,0.0,0.06496408468522596
S16187,4,test,0.0,0.3614837064389628
S16189,4,test,0.0,0.6349116047393998
S16194,4,test,0.0,0.3448570075274814
S16200,4,test,0.0,0.36513057750666744
S16201,4,test,0.0,0.5687475360345087
S16202,4,test,0.0,0.3532775017541203
S16206,4,test,0.0,0.6274334270028029
S16212,4,test,0.0,0.5060299405305708
S16214,4,test,0.0,0.08318191641020689
S16215,4,test,0.0,0.31707701026588064
S16217,4,test,0.0,0.26407250056561915
S16222,4,test,0.0,0.38559779569635355
S16224,4,test,0.0,0.6114197414944508
S16226,4,test,0.0,0.47899873018650263
S16230,4,test,0.0,0.7252892973570044
S16234,4,test,0.0,0.7122857968599172
S16244,4,test,0.0,0.30134142083795823
S16248,4,test,0.0,0.14438862944130565
S16250,4,test,0.0,0.35044915967306933
S16253,4,test,0.0,0.10750020851057043
S16261,4,test,0.0,0.3420255990757854
S16265,4,test,0.0,0.6529045470169728
S16282,4,test,0.0018467941214722,0.45407900225626147
S16291,4,test,0.0037027517331038,0.22130518777400876
S16292,4,test,0.0,0.4041610174410859
S16294,4,test,0.0037554641247388,0.41645246713512685
S16295,4,test,0.0,0.3341985058145796
S16296,4,test,0.0,0.36245823121012555
S16298,4,test,0.0,0.6186228786945125
S16300,4,test,0.0,0.1647316360819732
S16303,4,test,0.0018671295044029,0.17244561725138624
S16307,4,test,0.0,0.6658667336403296
S16318,4,test,0.0073625539321889,0.527716675845127
S16321,4,test,0.0,0.27758702746673136
S16328,4,test,0.0,0.5822500111691967
S16334,4,test,0.0,0.4467853397272403
S16339,4,test,0.0,0.6033462518113293
S16353,4,test,0.0,0.8112722645717796
S16359,4,test,0.0,0.2821705846028104
S16366,4,test,0.0,0.30296384104956964
S16369,4,test,0.0,0.40807062920488557
S16371,4,test,0.0,0.3489772739825441
S16379,4,test,0.0,0.29651158893121166
S16400,4,test,0.0,0.39664834271862914
S16401,4,test,0.0,0.3890743628390546
S16403,4,test,0.0,0.3558710285296847
S16406,4,test,0.0,0.3925040678895993
S16410,4,test,0.0,0.5798115451030873
S16415,4,test,0.0,0.22091645813496086
S16426,4,test,0.0,0.5364963488950665
S16427,4,test,0.0,0.35792264029444876
S16431,4,test,0.0,0.5409368868761061
S16435,4,test,0.0,0.42870690308540654
S16436,4,test,0.0,0.2325346745790947
S16440,4,test,0.0,0.5933687066018598
S16451,4,test,0.0,0.48996942574999935
S16453,4,test,0.0,0.6281149409172867
S16456,4,test,0.0,0.18706680949073415
S16460,4,test,0.0,0.5872703463572182
S16463,4,test,0.0,0.3739668634141302
S16464,4,test,0.0,0.8252027624804967
S16465,4,test,0.0,0.42526706511569523
S16469,4,test,0.0,0.3668582849641672
S16472,4,test,0.0,0.5245999950055166
S16473,4,test,0.0,0.8348429981952112
S16477,4,test,0.0,0.3920229185105595
S16481,4,test,0.0,0.6385386158278323
S16484,4,test,0.0,0.38280803751406084
S16486,4,test,0.0,0.6785356494450978
S16489,4,test,0.0,0.2993001333575446
S16495,4,test,0.0,0.2053022114556865
S16499,4,test,0.0,0.6456463578799723
S16501,4,test,0.0,0.42462311928351976
S16510,4,test,0.0,0.17232155692035875
S16512,4,test,0.0,0.34117137548173493
S16530,4,test,0.0,0.7092945102028019
S16531,4,test,0.0,0.4845384742203549
S16538,4,test,0.0,0.6510210143546242
S16540,4,test,0.0,0.4475841436420346
S16543,4,test,0.0,0.6463459236445304
S16546,4,test,0.0,0.7722111150137326
S16559,4,test,0.0,0.6926843120218208
S16560,4,test,0.0,0.7511494870210116
S16563,4,test,0.0,0.5701019493338032
S16570,4,test,0.0,0.6132425564034231
S16572,4,test,0.0,0.5489573913411496
S16575,4,test,0.0,0.6929180143990136
S16576,4,test,0.0,0.6396136876356721
S16581,4,test,0.0,0.10120317149827385
S16588,4,test,0.0,0.61618172884272
S16589,4,test,0.0,0.9108733078689614
S16606,4,test,0.0,0.7242494923336649
S16610,4,test,0.0,0.6659567179711113
S16612,4,test,0.0,0.5472267578520614
S16617,4,test,0.0,0.571013777057391
S16622,4,test,0.0,0.102445401413141
S16624,4,test,0.0,0.18306004901519238
S16628,4,test,0.0,0.6471589451581795
S16634,4,test,0.0,0.30453487202833274
S16642,4,test,0.0,0.31672528345073186
S16646,4,test,0.0,0.3674657452757074
S16649,4,test,0.0,0.4386008092284608
S16651,4,test,0.0,0.355544789158723
S16652,4,test,0.0,0.1603737004757157
S16655,4,test,0.0,0.40980171907308505
S16665,4,test,0.0,0.4169639397770117
S16679,4,test,0.0,0.29178211846368185
S16683,4,test,0.0,0.7065997845113211
S16688,4,test,0.0,0.382489379962362
S16697,4,test,0.0,0.3873243250556717
S16702,4,test,0.0,0.5487415020522879
S16704,4,test,0.0,0.2118153119612493
S16729,4,test,0.0,0.4619196367113799
S16733,4,test,0.0050968085979161,0.3055555870050219
S16745,4,test,0.0,0.6666532586527729
S16747,4,test,0.0,0.640992665383156
S16753,4,test,0.0025908896604214,0.5669310201271657
S16759,4,test,0.0,0.35146356698738107
S16769,4,test,0.0,0.627460487873928
S16771,4,test,0.0,0.6554437563446863
S16778,4,test,0.0,0.7667432942546322
S16781,4,test,0.0,0.5612602995931157
S16784,4,test,0.0,0.5314781374160553
S16787,4,test,0.0025658896719068,0.4783714778743623
S16789,4,test,0.0,0.49977422844949815
S16799,4,test,0.0,0.5600098586005702
S16807,4,test,0.0,0.30011309986732604
S16815,4,test,0.0,0.240822646522851
S16819,4,test,0.0,0.5698122901098661
S16820,4,test,0.0,0.6431815373288787
S16825,4,test,0.0026717844509671,0.45667234191318773
S16835,4,test,0.0,0.25946504555153743
S16839,4,test,0.0026247966706804,0.34720410579285654
S16840,4,test,0.0026391389079168,0.5579468982610404
S16841,4,test,0.0,0.2586481309421803
S16854,4,test,0.0,0.4739051725213386
S16855,4,test,0.0,0.367975765317842
S16858,4,test,0.0,0.31782144169506554
S16867,4,test,0.0031324055866485,0.28643467576552567
S16879,4,test,0.0,0.6407746068841456
S16880,4,test,0.0,0.5032516836959307
S16886,4,test,0.0,0.6001948237276151
S16887,4,test,0.0,0.5119682432135148
S16898,4,test,0.0,0.28695639529446604
S16901,4,test,0.0,0.603302972081399
S16906,4,test,0.0,0.39995332867909683
S16908,4,test,0.0,0.7668968117723216
S16913,4,test,0.0,0.20272742958160575
S16921,4,test,0.0,0.09990688127248994
S16936,4,test,0.0,0.35920981599089497
S16939,4,test,0.0,0.6289375062320453
S16946,4,test,0.0,0.4298733931514024
S16958,4,test,0.0,0.28266665664746454
S16969,4,test,0.0,0.14368200798001268
S16973,4,test,0.0026239236369587,0.22973507800498813
S16982,4,test,0.0,0.4979881237333863
S16983,4,test,0.0052435286732395,0.534559305588405
S16986,4,test,0.0,0.33570722440130346
S16987,4,test,0.0,0.3235843753465924
S16992,4,test,0.0,0.06981925100285333
S17011,4,test,0.0,0.1387405394296409
S17012,4,test,0.0,0.561642289225532
S17014,4,test,0.0,0.48729999403160457
S17016,4,test,0.0,0.5474521942008326
S17017,4,test,0.0030867647972175,0.7332953909987941
S17022,4,test,0.0,0.3553665518886088
S17025,4,test,0.0,0.1858026144392123
S17026,4,test,0.0,0.5832394150138093
S17028,4,test,0.0,0.38197496461381475
S17029,4,test,0.0052561723009237,0.7466773261731576
S17031,4,test,0.0026756248956936,0.7856071906743065
S17032,4,test,0.0,0.1807503121597368
S17036,4,test,0.0,0.38355068363320727
S17048,4,test,0.0,0.28195166732842813
S17052,4,test,0.0,0.4987369504462183
S17054,4,test,0.0,0.4949384243954335
S17066,4,test,0.0,0.6208449081398069
S17074,4,test,0.0,0.16381251544243805
S17077,4,test,0.0,0.7946379122687668
S17079,4,test,0.0,0.33089527828428444
S17086,4,test,0.0,0.5819320119919718
S17099,4,test,0.0026077329513555,0.10229712334887944
S17101,4,test,0.0,0.48072540473000513
S17106,4,test,0.0,0.5341637056975463
S17109,4,test,0.0,0.46190049589824134
S17121,4,test,0.0,0.5758955404678727
S17123,4,test,0.0,0.3677345059228952
S17137,4,test,0.0,0.29034497442437307
S17138,4,test,0.0,0.8073367495981862
S17145,4,test,0.0,0.39417515534788133
S17149,4,test,0.0,0.7484582303663171
S17164,4,test,0.0,0.26332539628389107
S17167,4,test,0.0,0.2634639923592157
S17177,4,test,0.0,0.42335225946459654
S17184,4,test,0.0,0.48196719038994407
S17187,4,test,0.0,0.36275623411203917
S17192,4,test,0.0,0.09011789825872249
S17198,4,test,0.0,0.4409758625660477
S17207,4,test,0.0,0.708146221426791
S17208,4,test,0.0,0.16129033033434903
S17213,4,test,0.0,0.7192404001486934
S17214,4,test,0.0,0.5397356868299091
S17215,4,test,0.0,0.5507271672538333
S17226,4,test,0.0105644655592045,0.6493414357744159
S17227,4,test,0.0,0.45547181784814483
S17242,4,test,0.0052091521764194,0.28798857958884916
S17245,4,test,0.0,0.5689197419947208
S17246,4,test,0.0026587919348194,0.3006590377556928
S17259,4,test,0.0,0.3347265850890248
S17263,4,test,0.0,0.6117307260431188
S17274,4,test,0.0,0.14240468006046403
S17280,4,test,0.0,0.3354227870184808
S17281,4,test,0.0,0.4680597191109628
S17286,4,test,0.0,0.16030463759069602
S17288,4,test,0.0,0.4086135898456502
S17303,4,test,0.0,0.32103701625846226
S17311,4,test,0.0304823487793151,0.42395992908148594
S17314,4,test,0.0193276167143051,0.7191660398936035
S17318,4,test,0.0252514001414797,0.20936234676984997
S17319,4,test,0.0097063108597408,0.526164165074639
S17324,4,test,0.0052066636914302,0.637367041607708
S17329,4,test,0.0083513410875899,0.6183343102610998
S17330,4,test,0.022073437482651,0.5046292718111702
S17331,4,test,0.009224022174772,0.6368022493152077
S17332,4,test,0.0207413899235239,0.5146708735065156
S17334,4,test,0.0177120238503405,0.687410527232671
S17337,4,test,0.0019559690508237,0.1384708749970861
S17338,4,test,0.0270514367529788,0.48516228482119683
S17342,4,test,0.0266772037699046,0.21236963494724762
S17343,4,test,0.0283854754839731,0.23622542812389116
S17345,4,test,0.0028494242672335,0.26062612314904143
S17346,4,test,0.0218323295139519,0.49179603179408904
S17353,4,test,0.0183767794416712,0.20025343650378216
S17357,4,test,0.0020886179148785,0.644414776417631
S17361,4,test,0.0371269725763983,0.46218384310263194
S17364,4,test,0.0147104621743841,0.5351483386454352
S17372,4,test,0.0019564618352163,0.3354923001677607
S17379,4,test,0.0297262772943021,0.4367567741518518
S17381,4,test,0.0135426514736859,0.6504655860012352
S17385,4,test,0.0,0.19849776841965533
S17386,4,test,0.0,0.06992204566878855
S17388,4,test,0.0,0.08694076522732802
S17392,4,test,0.0,0.6008238430309618
S17400,4,test,0.018762758163202,0.5742248794793313
S17401,4,test,0.0182011279572255,0.703364765603217
S17403,4,test,0.0213775853651717,0.6953719532257864
S17405,4,test,0.0011417255907338,0.7443545482718898
S17408,4,test,0.0004897280285047,0.720693555888557
S17413,4,test,0.0155056293702203,0.900652901629835
S17419,4,test,0.0027444234916024,0.6528242509229149
S17422,4,test,0.0193128961183798,0.7999975482887112
S17437,4,test,0.0162523708186807,0.21028922710059608
S17439,4,test,0.0107243233912166,0.4369752556492757
S17442,4,test,0.0281612994617055,0.8081654126712543
S17447,4,test,0.0205998164431417,0.6466035428777784
S17456,4,test,0.0743851299448619,0.6000940230458306
S17457,4,test,0.0206977121389462,0.26956367653938207
S17464,4,test,0.024751936734857,0.47792400655980166
S17467,4,test,0.0125409283415896,0.6951311002972982
S17480,4,test,0.0138782511568533,0.26841674998607135
S17481,4,test,0.0305508360995056,0.6040913434365707
S17486,4,test,0.017464054458972,0.7183455466830565
S17487,4,test,0.0089016413408701,0.5793262178709164
S17493,4,test,0.0210120402573157,0.7000399214678996
S17495,4,test,0.0233007341840992,0.5964022783816119
S17502,4,test,0.0084702655790746,0.21019394741387903
S17508,4,test,0.031962865724943,0.651158704861324
S17509,4,test,0.0103189371702339,0.48443008395496917
S17513,4,test,0.0122114736605638,0.6550661387811622
S17521,4,test,0.0155773126001496,0.6143224141135574
S17546,4,test,0.017013189990239,0.8867351800566892
S17553,4,test,0.001217291416381,0.7530720321409508
S17554,4,test,0.0308412501721051,0.13751286589356915
S17567,4,test,0.0297608582094306,0.3195307487568956
S17569,4,test,0.0063623830625307,0.2476807808184426
S17570,4,test,0.0115431513345075,0.6008614323484461
S17579,4,test,0.0314135298346891,0.3553114915474753
S17599,4,test,0.0245172530377354,0.5719065323903725
S17600,4,test,0.0191126647361721,0.4836096694485707
S17603,4,test,0.0306380481405725,0.6779084432348418
S17605,4,test,0.0018036326686142,0.19810693828934017
S17611,4,test,0.0,0.2560623212986715
S17623,4,test,0.0055277868609956,0.23558551769078512
S17625,4,test,0.0203938829149668,0.46713760694210044
S17629,4,test,0.0231481077178795,0.5371223632694782
S17631,4,test,0.0116897168124941,0.33143618414656584
S17655,4,test,0.0201836272137067,0.6618296241164632
S17657,4,test,0.0332048986280079,0.43562121148906424
S17659,4,test,0.0167533299310848,0.38159971023830175
S17662,4,test,0.0150812857023646,0.33987664620642644
S17663,4,test,0.0242351541394813,0.5858371445045052
S17681,4,test,0.0200683592590217,0.506559350990536
S17686,4,test,0.0273554216596798,0.7068196873539241
S17687,4,test,0.0136454382503716,0.3993245193439128
S17689,4,test,0.0301133671191946,0.5411073072528424
S17698,4,test,0.0138587858922781,0.435890156031428
S17707,4,test,0.0427496398106303,0.38765009521992294
S17715,4,test,0.0,0.2509884367192817
S17720,4,test,0.0244777139525884,0.33300878901957953
S17724,4,test,0.0208206159407279,0.36256032443412917
S17727,4,test,0.0217405452580389,0.331891342212325
S17733,4,test,0.0097315501948268,0.3943347236281729
S17734,4,test,0.0042533786179392,0.21396637958158443
S17735,4,test,0.005250408570526,0.304091590904345
S17740,4,test,0.0,0.4016809288663405
S17741,4,test,0.0,0.17843310645993216
S17742,4,test,0.0,0.2934707455991429
S17751,4,test,0.0,0.7859409988018753
S17764,4,test,0.0,0.5738975368713144
S17767,4,test,0.0,0.22517682896345015
S17768,4,test,0.0,0.1890127343559438
S17769,4,test,0.0,0.36053600847840106
S17770,4,test,0.0,0.14943843839659413
S17779,4,test,0.0,0.7352244578111274
S17781,4,test,0.0,0.26331248977283134
S17786,4,test,0.0098168476462774,0.5343252166903045
S17788,4,test,0.0271252902082782,0.5974186399792778
S17789,4,test,0.0256874427427159,0.38420165301088877
