ufs_serial,position,split,health,reg_pred_die
S16906,2,test,0.0,0.0016996863151053
S16908,2,test,0.0,0.0028099019146890416
S16913,2,test,0.0,0.001514292301219241
S16921,2,test,0.0,0.002403638727329894
S16936,2,test,0.0,0.0017760922946100546
S16939,2,test,0.0,0.0025922459184725653
S16946,2,test,0.0,0.0033773267917788755
S16958,2,test,0.0,0.0016114768365620312
S16969,2,test,0.0,0.002545810249971392
S16973,2,test,0.0026239236369587,0.0014938103487957307
S16982,2,test,0.0,0.002773595910192116
S16983,2,test,0.0052435286732395,0.0018214798473488469
S16986,2,test,0.0,0.0020902325256302833
S16987,2,test,0.0,0.0017985722866437452
S16992,2,test,0.0,0.001420229921720011
S17011,2,test,0.0,0.002152635615332779
S17012,2,test,0.0,0.0021838114930598598
S17014,2,test,0.0,0.0027701296249528066
S17016,2,test,0.0,0.002765708968392883
S17017,2,test,0.0030867647972175,0.0018940230257800154
S17022,2,test,0.0,0.0020843809910386928
S17025,2,test,0.0,0.0016917128969625524
S17026,2,test,0.0,0.002832799790887663
S17028,2,test,0.0,0.0017339473226503468
S17029,2,test,0.0052561723009237,0.003359140221064013
S17031,2,test,0.0026756248956936,0.003425019560571449
S17032,2,test,0.0,0.002181615088037167
S17036,2,test,0.0,0.0022022656389749976
S17048,2,test,0.0,0.002341878224780186
S17052,2,test,0.0,0.0026769339242998665
S17054,2,test,0.0,0.002487040467636381
S17066,2,test,0.0,0.0029153615763526015
S17074,2,test,0.0,0.001800493775297294
S17077,2,test,0.0,0.0033163059511796297
S17079,2,test,0.0,0.0029781540487790283
S17086,2,test,0.0,0.002381896152499677
S17099,2,test,0.0026077329513555,0.0018355146697729057
S17101,2,test,0.0,0.003035996369453881
S17106,2,test,0.0,0.0027924904590961577
S17109,2,test,0.0,0.003335198741430117
S17121,2,test,0.0,0.0033669276296408182
S17123,2,test,0.0,0.0022760757700198806
S17137,2,test,0.0,0.0023913182260553983
S17138,2,test,0.0,0.0025122389438472664
S17145,2,test,0.0,0.0024774072300607925
S17149,2,test,0.0,0.0030347330935123727
S17164,2,test,0.0,0.0023798014088724628
S17167,2,test,0.0,0.0015949517068874885
S17177,2,test,0.0,0.002720083935576615
S17184,2,test,0.0,0.002524709106048492
S17187,2,test,0.0,0.002482158376334022
S17192,2,test,0.0,0.0014547700119266207
S17198,2,test,0.0,0.001529171944770588
S17207,2,test,0.0,0.0025172842356021136
S17208,2,test,0.0,0.0019835463379444356
S17213,2,test,0.0,0.0027443007888587148
S17214,2,test,0.0,0.0025944082377748457
S17215,2,test,0.0,0.0031876169944398177
S17226,2,test,0.0105644655592045,0.0020752489053545106
S17227,2,test,0.0,0.0023133916148702443
S17242,2,test,0.0052091521764194,0.0020350733838146906
S17245,2,test,0.0,0.002705200096287724
S17246,2,test,0.0026587919348194,0.0018569980845674755
S17259,2,test,0.0,0.0018183104356260026
S17263,2,test,0.0,0.002028416842216576
S17274,2,test,0.0,0.0012674724141034243
S17280,2,test,0.0,0.002337939982320191
S17281,2,test,0.0,0.002207544747449283
S17286,2,test,0.0,0.0023898499159357733
S17288,2,test,0.0,0.0014667725898259974
S17303,2,test,0.0,0.0016133596229736195
S17311,2,test,0.0304823487793151,0.0024072529596465826
S17314,2,test,0.0193276167143051,0.003204282649557246
S17318,2,test,0.0252514001414797,0.0020833786575502325
S17319,2,test,0.0097063108597408,0.0027259469333140644
S17324,2,test,0.0052066636914302,0.0024394303082731677
S17329,2,test,0.0083513410875899,0.003108988121894333
S17330,2,test,0.022073437482651,0.0025161992544737916
S17331,2,test,0.009224022174772,0.003108796359590092
S17332,2,test,0.0207413899235239,0.0035352715297404425
S17334,2,test,0.0177120238503405,0.002832442271680366
S17337,2,test,0.0019559690508237,0.0033975870184010026
S17338,2,test,0.0270514367529788,0.0023600792074012665
S17342,2,test,0.0266772037699046,0.0022546378891023944
S17343,2,test,0.0283854754839731,0.0016040694700726978
S17345,2,test,0.0028494242672335,0.0023418899017472656
S17346,2,test,0.0218323295139519,0.0026682866899482853
S17353,2,test,0.0183767794416712,0.0031346878401510465
S17357,2,test,0.0020886179148785,0.0026372419331891694
S17361,2,test,0.0371269725763983,0.0024976956029551366
S17364,2,test,0.0147104621743841,0.002781904176071165
S17372,2,test,0.0019564618352163,0.0017048972099106376
S17379,2,test,0.0297262772943021,0.0022636766993221094
S17381,2,test,0.0135426514736859,0.00304945168392073
S17385,2,test,0.0,0.0012314226501433556
S17386,2,test,0.0,0.0023720960528064577
S17388,2,test,0.0,0.0018106833734290262
S17392,2,test,0.0,0.0024887119253338705
S17400,2,test,0.018762758163202,0.0017572415052177093
S17401,2,test,0.0182011279572255,0.001600323730958655
S17403,2,test,0.0213775853651717,0.0030808031144963525
S17405,2,test,0.0011417255907338,0.0032303901767750188
S17408,2,test,0.0004897280285047,0.002880707454172059
S17413,2,test,0.0155056293702203,0.002950836350305416
S17419,2,test,0.0027444234916024,0.0033349852797401386
S17422,2,test,0.0193128961183798,0.0024290828988191636
S17437,2,test,0.0162523708186807,0.002254199589824642
S17439,2,test,0.0107243233912166,0.0024594198839552723
S17442,2,test,0.0281612994617055,0.0027700025544229387
S17447,2,test,0.0205998164431417,0.003496454887142172
S17456,2,test,0.0743851299448619,0.0033551274971187874
S17457,2,test,0.0206977121389462,0.00306811362487728
S17464,2,test,0.024751936734857,0.0019756213698288536
S17467,2,test,0.0125409283415896,0.0028070319193451805
S17480,2,test,0.0138782511568533,0.0026901929093041997
S17481,2,test,0.0305508360995056,0.0027295359773312957
S17486,2,test,0.017464054458972,0.002820424104171732
S17487,2,test,0.0089016413408701,0.003326705645057674
S17493,2,test,0.0210120402573157,0.003023624064828519
S17495,2,test,0.0233007341840992,0.0021851530641379276
S17502,2,test,0.0084702655790746,0.00238965684087144
S17508,2,test,0.031962865724943,0.002856316773653347
S17509,2,test,0.0103189371702339,0.0021604347665618506
S17513,2,test,0.0122114736605638,0.0025501157512000747
S17521,2,test,0.0155773126001496,0.0022783271087541044
S17546,2,test,0.017013189990239,0.003398511967280986
S17553,2,test,0.001217291416381,0.0025220621585164147
S17554,2,test,0.0308412501721051,0.00240404604287353
S17567,2,test,0.0297608582094306,0.0021003236134666883
S17569,2,test,0.0063623830625307,0.0025634412012375866
S17570,2,test,0.0115431513345075,0.0019536420491022676
S17579,2,test,0.0314135298346891,0.00223227712854601
S17599,2,test,0.0245172530377354,0.0025277473677382187
S17600,2,test,0.0191126647361721,0.002226041354053888
S17603,2,test,0.0306380481405725,0.0016811819345987535
S17605,2,test,0.0018036326686142,0.001272751532218877
S17611,2,test,0.0,0.0025484941935303438
S17623,2,test,0.0055277868609956,0.002161749756879204
S17625,2,test,0.0203938829149668,0.0022943047572311476
S17629,2,test,0.0231481077178795,0.0024337872616633236
S17631,2,test,0.0116897168124941,0.002106258243492118
S17655,2,test,0.0201836272137067,0.0031384092419006766
S17657,2,test,0.0332048986280079,0.0026462302159115324
S17659,2,test,0.0167533299310848,0.0018757208757451073
S17662,2,test,0.0150812857023646,0.0016367196954990794
S17663,2,test,0.0242351541394813,0.00204741837189871
S17681,2,test,0.0200683592590217,0.0030591437488209426
S17686,2,test,0.0273554216596798,0.003100098583055747
S17687,2,test,0.0136454382503716,0.002811453283869739
S17689,2,test,0.0301133671191946,0.0019707263985735946
S17698,2,test,0.0138587858922781,0.0016787593777698845
S17707,2,test,0.0427496398106303,0.00324126237299959
S17715,2,test,0.0,0.0014774002762855036
S17720,2,test,0.0244777139525884,0.002534186065936684
S17724,2,test,0.0208206159407279,0.0020994268536078764
S17727,2,test,0.0217405452580389,0.0023713562000884504
S17733,2,test,0.0097315501948268,0.0023642872914343854
S17734,2,test,0.0042533786179392,0.0012018164763449857
S17735,2,test,0.005250408570526,0.002352356875773644
S17740,2,test,0.0,0.0020883795475831637
S17741,2,test,0.0,0.0023276926281388765
S17742,2,test,0.0,0.0029385151685673346
S17751,2,test,0.0,0.00244497016766555
S17764,2,test,0.0,0.0026535701924100146
S17767,2,test,0.0,0.0017036401516502813
S17768,2,test,0.0,0.0020316429824976515
S17769,2,test,0.0,0.0018250307035259283
S17770,2,test,0.0,0.0012770529300692854
S17779,2,test,0.0,0.0023528189441621283
S17781,2,test,0.0,0.0020820138289041933
S17786,2,test,0.0098168476462774,0.0032632920093668156
S17788,2,test,0.0271252902082782,0.0024693062538328407
S17789,2,test,0.0256874427427159,0.002413751962974587
S17793,2,test,0.0358144227241758,0.0032285689439113313
S17796,2,test,0.0314106258258677,0.0022863967293029423
S17798,2,test,0.0150416899959142,0.0035015751146890302
S17801,2,test,0.0236195213522215,0.0018222399428572144
S17803,2,test,0.0226586791403379,0.0030125837640046648
S17806,2,test,0.0204911422920539,0.0035058955514594803
S17808,2,test,0.0272989426465876,0.0027374163736872286
S17810,2,test,0.0277269481388913,0.002492608986159452
S17819,2,test,0.0189009317360714,0.001874544511391098
S17822,2,test,0.0,0.002606774545276771
S17826,2,test,0.0,0.003169121268400787
S17831,2,test,0.002139014417904,0.0028417573797175693
S17833,2,test,0.0149872101972291,0.0015232205601336008
S17836,2,test,0.0236599834895121,0.0029368959600259027
S17841,2,test,0.0052253854904607,0.0021630733693414643
S17842,2,test,0.0202276812147899,0.002744357627568458
S17843,2,test,0.0176123857636168,0.002739126936676212
S17846,2,test,0.0202436495593571,0.0022984522112386207
S17848,2,test,0.0247641076476851,0.002216411558608708
S17851,2,test,0.0250524087257933,0.0013687136939246453
S17859,2,test,0.0202166358681124,0.002312607612804337
S17860,2,test,0.0166248536544572,0.0014552529666882464
S17861,2,test,0.0190063902772944,0.0026068920773224557
S17880,2,test,0.0,0.001673594388750149
S17881,2,test,0.0,0.0025768191027273606
S17882,2,test,0.0,0.002699501410889022
S17887,2,test,0.0,0.0031955553366496106
S17890,2,test,0.0,0.002381255108456251
S17892,2,test,0.0,0.0022886371285455124
S17913,2,test,0.0,0.0020561815076823187
S17923,2,test,0.0,0.001698098953766755
S17926,2,test,0.0,0.0019365416967063592
S17931,2,test,0.0,0.0027216758007035436
S17937,2,test,0.0,0.001377012754945945
S17941,2,test,0.0,0.0021351616896222634
S17946,2,test,0.0,0.002268038354767332
S17950,2,test,0.0,0.002223218747906044
S17956,2,test,0.0,0.0015598015647077079
S17961,2,test,0.0,0.0019345901205158774
S17968,2,test,0.0,0.0023232220861812798
S17969,2,test,0.0,0.002780026631119189
S17977,2,test,0.0,0.002861605505799994
S17981,2,test,0.0,0.0032060975591989547
S17997,2,test,0.0,0.002354304483191008
S18000,2,test,0.0,0.002872072596979078
S18003,2,test,0.0,0.0019833146950107828
S18011,2,test,0.0,0.0025065976149917743
S18016,2,test,0.0,0.0031376846578095884
S18018,2,test,0.0,0.003203274772334274
S18020,2,test,0.0,0.001893904478310625
S18026,2,test,0.0,0.003333552343656815
S18035,2,test,0.0,0.0022066273653142073
S18040,2,test,0.0,0.0020270038922932093
S18041,2,test,0.0,0.002923334522501248
S18044,2,test,0.0,0.002478930191325497
S18046,2,test,0.0,0.0021311575105397483
S18047,2,test,0.0,0.0018768983519866418
S18051,2,test,0.0,0.001742211168196851
S18052,2,test,0.0,0.0021113558787896254
S18054,2,test,0.0,0.0018987947450031673
S18057,2,test,0.0,0.0017274102927827347
S18064,2,test,0.0,0.0019950558811194148
S18066,2,test,0.0,0.0032502496007589
S18067,2,test,0.0,0.0017748237332369686
S18071,2,test,0.0,0.0020915544413423652
S18075,2,test,0.0,0.0023173302658704717
S18076,2,test,0.0,0.0017877069838893541
S18077,2,test,0.0,0.002112982035412577
S18078,2,test,0.0,0.002594060949173632
S18083,2,test,0.0,0.0032949784687286887
S18085,2,test,0.0,0.002730756865414112
S18093,2,test,0.0,0.0024015363768790086
S18095,2,test,0.0,0.0022390448284624474
S18102,2,test,0.0,0.002169917834418641
S18109,2,test,0.0,0.0029877994579124005
S18120,2,test,0.0,0.0017001022737610169
S18136,2,test,0.0,0.002329053003417671
S18137,2,test,0.0,0.0025354748812782737
S18144,2,test,0.0,0.002012534298523371
S18150,2,test,0.0,0.002022640643154461
S18155,2,test,0.0,0.0016443881376008056
S18158,2,test,0.0,0.001704664663857717
S18161,2,test,0.0,0.002476609900945673
S18164,2,test,0.0,0.0021504063465212515
S18168,2,test,0.0,0.002357181228433562
S18170,2,test,0.0,0.0016903644389542555
S18174,2,test,0.0,0.0022765481708274075
S18178,2,test,0.0,0.001481859533130387
S18179,2,test,0.0,0.0019552445029995054
S18183,2,test,0.0,0.0025106943711281733
S18185,2,test,0.0,0.0026224957605518666
S18187,2,test,0.0,0.00271499619379013
S18190,2,test,0.0,0.0026135553722533254
S18193,2,test,0.0,0.0026354219000909256
S18196,2,test,0.0,0.00175971157855287
S18201,2,test,0.0,0.003046788233149145
S18205,2,test,0.0,0.0029284179949801738
S18207,2,test,0.0,0.0018960928217318102
S18209,2,test,0.0,0.002217177043915571
S18211,2,test,0.0,0.002692154537961602
S18215,2,test,0.0,0.002409847668036618
S18219,2,test,0.0,0.002861435792800721
S18220,2,test,0.0,0.0030962698482047504
S18236,2,test,0.0,0.0015916969102850933
S18238,2,test,0.0,0.0022625895889473763
S18241,2,test,0.0,0.0013413856194148456
S18255,2,test,0.0,0.0020482986789369614
S18259,2,test,0.0,0.0024211214920601487
S18261,2,test,0.0,0.0026800186301017964
S18269,2,test,0.0,0.001391016129131567
S18270,2,test,0.0,0.0011521313973669408
S18275,2,test,0.0,0.0015858532711839639
S18277,2,test,0.0,0.0018094294794359714
S18278,2,test,0.0,0.002537246776289186
S18280,2,test,0.0,0.0015915576458695433
S18286,2,test,0.0,0.0020959368560623877
S18287,2,test,0.0,0.0020135542259320316
S18293,2,test,0.0,0.0019464609106373426
S18302,2,test,0.0,0.0011437350323002717
S18309,2,test,0.0,0.0025129558164476602
S18313,2,test,0.0,0.002375962854673675
S18319,2,test,0.0,0.002053813400166426
S18320,2,test,0.0,0.0017431823170392174
S18323,2,test,0.0,0.001812315971248627
S18329,2,test,0.0,0.002387988698369774
S18340,2,test,0.0,0.002605068685023326
S18344,2,test,0.0,0.0024503400935958755
S18354,2,test,0.0,0.002503081330868303
S18358,2,test,0.0,0.002015085500214261
S18362,2,test,0.0,0.003321688401809748
S18379,2,test,0.0,0.003362919583212911
S18389,2,test,0.0,0.0025262225653145593
S18400,2,test,0.0,0.00337814665671322
S18403,2,test,0.0039887960577532,0.002789411182375259
S18407,2,test,0.0,0.003298298217122844
S18409,2,test,0.0060243884700235,0.0031185281174745806
S18420,2,test,0.0,0.0011976270628573068
S18424,2,test,0.0,0.0021101727538564543
S18425,2,test,0.0,0.002033037619212819
S18433,2,test,0.0,0.00226007368351045
S18438,2,test,0.0,0.001880035121581861
S18457,2,test,0.0,0.0028373568730724464
S18459,2,test,0.0,0.0029689738035001546
S18462,2,test,0.0,0.002116921006645032
S18466,2,test,0.0140482218641857,0.002748356763616929
S18473,2,test,0.0,0.002178188857533147
S18474,2,test,0.0,0.003281443400868645
S18475,2,test,0.0039370390614479,0.00318097669622904
S18476,2,test,0.0078815702879072,0.0026395601987315763
S18477,2,test,0.0039788329290454,0.002649743498985597
S18485,2,test,0.0,0.0021068807317532008
S18497,2,test,0.0,0.0018775304119388577
S18504,2,test,0.0281124497991967,0.0027810289599992095
S18513,2,test,0.0110727907888639,0.0030803753777517017
S18518,2,test,0.0041284298883371,0.0031559919090620872
S18519,2,test,0.0100235967972893,0.0028467263908681993
S18527,2,test,0.0072997908050752,0.002866842658064048
S18528,2,test,0.0086696757593598,0.003120851345830066
S18535,2,test,0.0088647501326591,0.002697377447555769
S18536,2,test,0.005519021189932,0.0033939886932332435
S18540,2,test,0.015543983575831,0.003228561292532086
S18541,2,test,0.005438969725622,0.002012642399165812
S18545,2,test,0.0,0.001484384353260394
S18550,2,test,0.0308110597445843,0.0026104022691054076
S18560,2,test,0.0062921348314606,0.0017181863958938464
S18568,2,test,0.0030833752101596,0.002716157494715607
S18572,2,test,0.0099222061769227,0.0029135357212793324
S18573,2,test,0.0148186009860609,0.0018644699329388931
S18574,2,test,0.0,0.0015576698362433491
S18581,2,test,0.0,0.0015154972963498075
S18585,2,test,0.0,0.0016250488718222073
S18589,2,test,0.0,0.0029908540901907622
S18593,2,test,0.0,0.002126717707541924
S18596,2,test,0.0,0.0013101078080933037
S18599,2,test,0.0,0.002768604187275155
S18603,2,test,0.0,0.0022148798057330123
S18607,2,test,0.0,0.001031685657415804
S18626,2,test,0.0,0.0020754882794321392
S18638,2,test,0.0,0.0034834268341808446
S18641,2,test,0.0,0.0025718167618705625
S18645,2,test,0.0178490698372056,0.003444900261987004
S18647,2,test,0.0,0.003067210132423251
S18660,2,test,0.0136432360294614,0.0027728224091673275
S18664,2,test,0.0074697206852647,0.00235958520536363
S18665,2,test,0.0,0.0024626460645042897
S18671,2,test,0.0044555309769222,0.0025967541781398208
S18681,2,test,0.0,0.0020257578703389346
S18687,2,test,0.0020544363631102,0.002950346134223939
S18694,2,test,0.0150615840855466,0.0028558164170980785
S18701,2,test,0.0,0.0028798837746621835
S18710,2,test,0.0010799300327021,0.0019575383329088177
S18717,2,test,0.0098336652992309,0.0035327696108677564
S18719,2,test,0.0211521101710671,0.0023216574984175793
S18724,2,test,0.0,0.002236475740169426
S18725,2,test,0.0182053635685873,0.002496452726326436
S18730,2,test,0.0,0.0029617424313272953
S18731,2,test,0.0,0.0027473691424069594
S18736,2,test,0.0,0.0015654614554147955
S18738,2,test,0.0,0.002966543945574259
S18748,2,test,0.0033427270464955,0.0020604478864031397
S18749,2,test,0.0140731253621199,0.0015815340764705177
S18750,2,test,0.0133993658062121,0.0015564678129166118
S18755,2,test,0.0,0.0026419588283509684
S18758,2,test,0.0043586741562194,0.0014782375524871468
S18759,2,test,0.0097297085655368,0.0025699452870462302
S18783,2,test,0.0140624659919468,0.0023046214244072435
S18792,2,test,0.0072102431462276,0.002428626539892009
S18802,2,test,0.0,0.0009908810148331459
S18804,2,test,0.0,0.0023843460427626795
S18813,2,test,0.0,0.0019832395364051112
S18818,2,test,0.0,0.002521880140786633
S18824,2,test,0.00327398009262,0.002931894020984182
S18836,2,test,0.0228113877518661,0.0017030750828269444
S18839,2,test,0.0076580532827932,0.0019731461086427656
S18848,2,test,0.0083399406807036,0.003120060596789899
S18857,2,test,0.0097031146282099,0.0028045412904817517
S18861,2,test,0.0082290217895224,0.002071969051820969
S18874,2,test,0.0109681790395229,0.002293246466240579
S18879,2,test,0.0146988613558104,0.0019960942354724054
S18880,2,test,0.0032759438936933,0.0035022535204519128
S18881,2,test,0.0126147734988229,0.002655523133949006
S18882,2,test,0.003315145612935,0.0027340136621501034
S18883,2,test,0.0119835951662293,0.002231360477594871
S18884,2,test,0.0031133718380796,0.0029087042050923856
S18890,2,test,0.0132782965308112,0.0030283993069054977
S18895,2,test,0.0153088277679869,0.003135647974573778
S18898,2,test,0.0,0.0019507296722790243
S18903,2,test,0.0,0.00317562571776917
S18911,2,test,0.0,0.0035437717702568026
