ufs_serial,run_wf_xy,pred,health
S10854,0000026_14_29_12,0.0017569998077904272,0.0
S10856,0000025_9_41_32,0.0017233284986653066,0.0117299976398395
S10858,0000008_12_45_31,0.0027746186500015486,0.0
S10859,0000016_15_29_12,0.002996383527104796,0.0207136903222097
S10860,0000017_9_16_26,0.001653720688490583,0.0
S10861,0000018_19_43_11,0.002524546519542885,0.0
S10862,0000018_25_39_11,0.0027651408560366592,0.0
S10863,0000004_7_43_11,0.0025848686262511557,0.0203213803818947
S10864,0000009_14_60_15,0.002311147885714827,0.0
S10866,0000001_1_21_29,0.002598751705895556,0.0
S10870,0000008_9_30_12,0.002477005224748767,0.0331345382256324
S10871,0000001_16_58_29,0.00304240554516753,0.0
S10872,0000001_15_58_29,0.0030956120573606707,0.0090184780393569
S10873,0000000_5_52_31,0.0017707945272765005,0.0029749612417021
S10874,0000027_15_17_16,0.002818853589038189,0.0
S10876,0000027_14_54_30,0.00249922782375452,0.0
S10877,0000015_3_47_31,0.0017281183514296662,0.0057861173929873
S10878,0000027_4_57_14,0.0022713621035537214,0.0156559016079108
S10879,0000015_8_28_12,0.00125247712911013,0.0
S10882,0000000_19_48_31,0.0010076114503722784,0.0
S10883,0000000_11_18_15,0.0022691995649586974,0.0106879996559195
S10886,0000002_20_31_15,0.0032469799987387953,0.0
S10887,0000002_21_52_26,0.002782538556926352,0.0
S10891,0000002_20_54_25,0.0024156992636181576,0.0
S10892,0000002_2_60_17,0.004048162761341052,0.0150077069942173
S10893,0000002_4_30_21,0.0028571975362937786,0.0
S10894,0000025_8_47_28,0.001765405371538754,0.0
S10895,0000025_8_56_19,0.0018651961272699454,0.0160521160855445
S10897,0000022_4_50_15,0.00231020850953685,0.02016220888685
S10898,0000022_3_25_24,0.0032442559265707127,0.0355705636831506
S10899,0000022_3_20_25,0.0023001192244235602,0.0186838323110868
S10900,0000022_1_52_30,0.0019736216128447637,0.0127721428514065
S10901,0000022_7_48_29,0.002455754311821393,0.0168258520922964
S10902,0000022_6_25_20,0.0013349329590610197,0.021417995672075
S10903,0000022_4_47_21,0.0023424638937523234,0.0141407435508345
S10904,0000025_24_34_19,0.0013958710349854008,0.0146144119800106
S10908,0000005_7_27_25,0.002340864147077806,0.0137630520125755
S10910,0000005_7_56_21,0.0028046868750754217,0.0174620323767863
S10913,0000005_13_16_20,0.002143408865597788,0.0123672218852548
S10914,0000006_5_37_12,0.003243024564216277,0.0127221629428439
S10915,0000006_24_42_16,0.0014673827354801125,0.016304475177737
S10919,0000006_5_54_24,0.0028533145333092366,0.0079412461089056
S10920,0000006_21_48_20,0.0022722762341747652,0.0127707890683844
S10921,0000006_21_18_19,0.0033099180268746243,0.0015780483003435
S10922,0000006_21_23_21,0.00327520322398217,0.0183849369289387
S10923,0000005_13_56_21,0.003608825003130833,0.0131384738750567
S10925,0000005_13_28_13,0.003202087159625997,0.0087975501389552
S10926,0000006_16_48_23,0.003404254212433021,0.0093979275395204
S10930,0000006_22_28_21,0.0029638097526029743,0.0073598554684318
S10939,0000005_11_51_18,0.002541265009383198,0.0182477999835512
S10940,0000005_11_40_31,0.0029097568136768467,0.0241928614021637
S10942,0000005_10_50_20,0.0027582550544647433,0.0239268713930662
S10943,0000005_11_17_25,0.003896460710219359,0.0110461627364256
S10945,0000003_17_45_21,0.002923031297571568,0.0063510014487822
S10948,0000003_18_35_13,0.003127037879408203,0.0
S10949,0000003_18_55_29,0.003324123360933081,0.0178878467672142
S10951,0000005_10_54_29,0.0031345564549739276,0.0
S10954,0000004_14_45_28,0.0036955330142285124,0.0091202958696818
S10955,0000005_6_27_28,0.0032120096614574765,0.0133076284574396
S10956,0000012_18_44_24,0.0024466602337912704,0.021171085816856
S10957,0000012_20_24_14,0.0020535299244996527,0.0173087052862074
S10959,0000011_24_25_24,0.0027642080836216736,0.0219454177705609
S10962,0000012_17_54_21,0.002533779795774774,0.0179877696529816
S10963,0000012_11_35_16,0.0013992352508985218,0.011360311597118
S10964,0000012_11_24_23,0.0029848516100494486,0.0137436417966773
S10967,0000011_21_46_28,0.0023550757265873305,0.0013506168813522
S10968,0000011_25_31_22,0.002776112392141831,0.0014220436799171
S10969,0000011_25_58_17,0.0019644144253608328,0.0490166135364371
S10971,0000012_21_37_21,0.0022605359969032294,0.0085882149645757
S10972,0000012_21_19_26,0.0017698017283041473,0.0298564520136858
S10975,0000011_18_45_14,0.0027302992713397482,0.000802699136412
S10977,0000011_24_54_29,0.0014623831381703207,0.014310847737763
S10978,0000011_24_51_16,0.002624484035809926,0.0125652597115299
S10979,0000011_18_24_16,0.0022918266789836114,0.0134048790182342
S10981,0000011_22_25_18,0.0028959490016511025,0.0
S10982,0000008_4_41_30,0.0031483620982689737,0.012331894198799
S10985,0000009_16_28_24,0.0022274104429017365,0.0108532210263609
S10986,0000009_16_53_21,0.0022076032234314698,0.0258495705824605
S10989,0000008_3_24_27,0.003303477012497161,0.0139450056116722
S10990,0000009_21_46_13,0.0019801434542009457,0.0224707852341298
S10991,0000007_2_50_25,0.0025829862024457453,0.0199225865209471
S10992,0000007_5_29_28,0.0028865867405556463,0.0228678683681515
S10993,0000009_21_41_15,0.0026736108710285365,0.0241059692588263
S10996,0000007_2_51_21,0.0036503419745766855,0.0162414509465231
S10997,0000008_3_19_20,0.002896052120790903,0.0116597693383256
S10998,0000009_16_17_17,0.0017853240508061928,0.0175604345635315
S11001,0000007_4_24_22,0.0032864803794238153,0.0015123506097329
S11002,0000009_16_33_16,0.001760793632779106,0.0225991874028721
S11003,0000008_2_42_18,0.003750764077145331,0.014354930716519
S11004,0000009_13_46_21,0.0023451727546094235,0.0535692601976426
S11005,0000007_2_44_17,0.0035817591363488956,0.0072683488027454
S11006,0000009_13_23_22,0.0025741402043796316,0.0193118905291691
S11007,0000009_25_46_23,0.0014033012037348526,0.0031886415071944
S11009,0000007_3_58_15,0.0029862088727871895,0.0142327889212441
S11010,0000009_13_32_20,0.0021771368658159303,0.0224205197159999
S11013,0000009_9_31_19,0.002596918590283655,0.0162209178036812
S11014,0000009_4_32_27,0.00338909633741564,0.0154212719813958
S11017,0000008_3_31_19,0.003663371604507836,0.0
S11019,0000023_15_43_31,0.002425304324658374,0.02082836576882
S11020,0000023_11_49_31,0.0013620292866959528,0.0183194387017574
S11021,0000023_16_22_14,0.0016259529154814675,0.0178157098910266
S11024,0000026_3_46_12,0.0023923057353594404,0.0
S11025,0000021_14_41_22,0.0014906812183063895,0.0168382336997766
S11027,0000021_3_55_27,0.002211893516587053,0.0145149749565572
S11028,0000021_16_52_13,0.0019467437497112622,0.0193306773793846
S11029,0000021_16_48_28,0.002432412688725498,0.0197841317501478
S11030,0000021_16_60_25,0.0017863182910486544,0.0195659937517047
S11032,0000021_9_41_30,0.002576629932357737,0.0255686620365266
S11034,0000021_9_42_17,0.003049338799077724,0.0007829459562495
S11035,0000021_9_22_16,0.002533092571749808,0.0007580749472245
S11036,0000021_8_55_19,0.0021940898436819006,0.0161824392716132
S11038,0000021_9_38_19,0.003255251955509415,0.0
S11039,0000021_9_43_14,0.00262247761533623,0.0138938393262745
S11042,0000001_9_58_24,0.0028285362297178003,0.0126147134642078
S11049,0000008_15_15_22,0.002907657341710284,0.0218936703284601
S11050,0000001_15_49_16,0.003015099567784015,0.0266006282705268
S11051,0000008_9_41_13,0.0025059157592070063,0.0027970296333189
S11052,0000001_16_51_19,0.0034526067463594586,0.0217261653848916
S11054,0000008_9_22_15,0.002500111415689908,0.0204413186090032
S11057,0000001_19_52_22,0.0027765751087913473,0.0117793272214741
S11058,0000008_5_31_29,0.002966895356959255,0.0
S11061,0000009_24_39_18,0.0023999871751722197,0.0095396743787489
S11063,0000010_22_35_20,0.0016139210347110879,0.013817340934588
S11065,0000010_15_40_14,0.0022226454115637814,0.0184654868875322
S11067,0000010_3_61_26,0.0014755760802825828,0.0228396536828367
S11070,0000004_10_36_21,0.0038829334020822792,0.0208402884288177
S11072,0000004_10_30_28,0.00345016753059294,0.0166986528185444
S11073,0000004_22_19_27,0.0020679804291755853,0.0140661040853966
S11077,0000006_4_35_17,0.0031738731889881322,0.0
S11078,0000004_10_25_17,0.0023366283185774755,0.0112838388290129
S11079,0000004_16_46_17,0.0035214681927168076,0.0080661521857324
S11080,0000004_22_25_29,0.0023245567205753843,0.0207844564049163
S11081,0000004_22_31_17,0.0028993611332525427,0.0
S11082,0000006_23_59_26,0.003384360437273058,0.0221000862659302
S11083,0000004_4_56_21,0.002709306812918439,0.0127966356263142
S11085,0000004_4_56_22,0.0031108848907024232,0.0139979039461844
S11087,0000006_4_21_19,0.0022570055458858555,0.0271468757231955
S11089,0000006_10_38_17,0.004107967995430944,0.0112933861044167
S11093,0000006_23_39_14,0.002783634103615811,0.0131103838771295
S11094,0000013_19_21_22,0.0018978773924734568,0.0
S11097,0000014_20_35_13,0.0012664817102792038,0.0
S11099,0000014_15_20_21,0.0007265545651344288,0.0
S11100,0000014_11_50_21,0.0010821410958205314,0.0
S11101,0000014_17_61_24,0.0015417388750541508,0.0
S11103,0000014_17_49_17,0.001428468443510265,0.0
S11104,0000014_10_16_25,0.001272527908009311,0.0
S11105,0000014_8_60_16,0.001878570636497251,0.0
S11106,0000014_8_63_18,0.002500063477340305,0.0
S11107,0000014_15_44_30,0.0006982287348989668,0.0
S11109,0000014_17_48_23,0.0005162232535624909,0.0
S11110,0000014_9_41_26,0.0009336081781891537,0.0
S11111,0000013_24_42_30,0.0019431812347425936,0.0
S11115,0000013_23_25_22,0.00142933820073485,0.0
S11116,0000014_24_58_17,0.0015121371093022003,0.0
S11117,0000013_19_64_22,0.002638815451446119,0.0
S11119,0000014_22_45_29,0.0011821551385008784,0.0
S11121,0000013_19_26_28,0.0020275428905884435,0.0
S11122,0000013_19_15_25,0.001960583564258229,0.0
S11123,0000013_20_59_25,0.002092455370898506,0.0
S11126,0000013_20_29_30,0.002283933017917159,0.0
S11127,0000013_19_55_22,0.0017648626463782166,0.0
S11131,0000014_9_43_24,0.0008087605558993333,0.0
S11133,0000014_6_20_21,0.0018784060894638363,0.0
S11134,0000014_2_59_18,0.0016145046304316436,0.0
S11135,0000014_23_49_14,0.0009409444592539185,0.0
S11140,0000013_22_58_26,0.0013183946490702338,0.0
S11142,0000013_20_31_17,0.0020644912785012523,0.0146138013216336
S11145,0000024_5_50_21,0.0037884213009008556,0.0
S11148,0000024_7_18_20,0.002954699817928988,0.0477150537634408
S11149,0000024_14_18_20,0.004171483609728348,0.0
S11150,0000024_11_34_24,0.0031011258706587935,0.0
S11153,0000006_1_56_24,0.0032010181934490137,0.014210617361257
S11156,0000004_23_50_21,0.003803905015033804,0.0086526439073801
S11157,0000007_17_37_13,0.0026124616969226944,0.0454577580436617
S11158,0000007_16_32_20,0.004815391714408959,0.0122855231780375
S11159,0000007_19_35_22,0.0032869069199692492,0.0107102835962417
S11161,0000007_17_48_19,0.003538082245025944,0.0166140528347518
S11163,0000007_25_26_21,0.0035024383019795933,0.0225159412410949
S11164,0000007_17_28_21,0.0035606579264222953,0.0131709126885975
S11169,0000007_16_40_30,0.0029340994846514794,0.0089136298105112
S11170,0000007_19_37_27,0.0035878446010443378,0.019014825442372
S11171,0000007_23_26_23,0.003878988263980434,0.0162125976322884
S11172,0000007_1_31_14,0.002402883676099927,0.0054611098029981
S11177,0000007_21_43_16,0.002233372501697599,0.0155664447586966
S11188,0000007_10_30_30,0.0028837771320576063,0.0077287203602796
S11189,0000007_11_24_17,0.0034306746353853505,0.019993132568721
S11190,0000007_12_39_20,0.0031722285894582817,0.016522469061926
S11192,0000007_13_53_23,0.00392003501369126,0.0151861713736959
S11195,0000007_18_47_24,0.003556396011244456,0.0055638117147902
S11197,0000007_15_50_18,0.0030812224031984705,0.0189697719722426
S11198,0000007_15_16_20,0.0027050998470249444,0.0031356219588173
S11199,0000006_3_36_17,0.0029317855058282943,0.0090914911325949
S11202,0000007_18_17_24,0.0028701893494671705,0.017798309697751
S11203,0000007_18_59_23,0.0038219906551657267,0.0157795668443134
S11206,0000006_3_50_19,0.0019411989595777735,0.016443885653785
S11207,0000007_15_42_18,0.0033403305154171945,0.0168704013729859
S11208,0000007_14_54_24,0.003005736075233568,0.0148653296842986
S11209,0000007_18_55_23,0.0031522321980065452,0.014585495749308
S11210,0000007_14_47_14,0.0026386571348677034,0.0134865716908096
S11211,0000007_25_37_31,0.0025163906312071433,0.0131773730981851
S11215,0000021_25_47_13,0.0019405515232232419,0.0259596340325451
S11218,0000021_19_57_20,0.0017054100354060525,0.011323557556481
S11219,0000021_19_46_24,0.0018586552118930407,0.0024263549996582
S11220,0000018_22_23_18,0.0018091743189243693,0.0055292951122199
S11221,0000018_22_45_22,0.00215707231662113,0.0116121834467974
S11227,0000020_6_28_21,0.0037582508652427887,0.0154384416051532
S11228,0000020_1_34_12,0.0028383151106517106,0.0181016039816877
S11229,0000016_7_29_14,0.003351977889022208,0.0131244970936283
S11230,0000016_8_24_23,0.0029898350763979072,0.0224138213782019
S11231,0000016_8_43_30,0.003864596002443541,0.0234427051089295
S11232,0000016_7_44_30,0.003008439769289398,0.0171500543487637
S11237,0000016_5_55_27,0.0031090879329097186,0.0183564926910544
S11238,0000016_5_47_17,0.003577973234378205,0.0021149476156838
S11239,0000016_17_33_19,0.0010554568174473498,0.0089309489153642
S11240,0000016_13_54_24,0.0030179162610758786,0.0031449674983112
S11243,0000016_24_43_20,0.0031438701816015875,0.0294521072630801
S11244,0000016_18_61_19,0.002643095482943207,0.0213695491602516
S11247,0000016_24_60_25,0.0024711634167660502,0.0205321287285978
S11248,0000000_16_24_19,0.0008225862563201004,0.0095175804928636
S11249,0000000_6_44_23,0.0007220047604399795,0.039198170226259
S11250,0000022_13_38_18,0.002755026345426902,0.0172383632376936
S11251,0000022_14_47_26,0.0016392110464718006,0.0072406408282788
S11255,0000022_12_33_17,0.0024025070039030666,0.0226555992524108
S11260,0000022_14_25_18,0.00203351536501292,0.0130876724834099
S11261,0000002_6_45_23,0.0021945516707451403,0.0196326288761603
S11262,0000002_3_58_21,0.002485088090316963,0.0154451837458373
S11264,0000021_19_54_24,0.0021794096829718906,0.0
S11266,0000003_12_20_25,0.0036304298818388148,0.0117928445669866
S11267,0000003_5_43_29,0.0028370214246003266,0.0
S11268,0000005_22_51_18,0.002399810079648445,0.0170098959555659
S11269,0000004_5_21_24,0.0033994175091233763,0.0041516132400542
S11270,0000005_20_27_17,0.002354200533528451,0.0022216957304998
S11272,0000003_14_24_28,0.0024916560226173473,0.0172612441202896
S11274,0000005_22_45_16,0.0018761757524973885,0.0159250465415092
S11275,0000005_20_24_19,0.002872961269707156,0.0015722449728495
S11278,0000003_22_29_25,0.003531552784561575,0.0240552011204786
S11280,0000003_22_40_22,0.0027917335750392036,0.0188285555254423
S11281,0000004_2_59_23,0.00351193860395009,0.0125316294232988
S11284,0000004_2_32_21,0.003910879254636264,0.0
S11285,0000005_19_52_24,0.0026358651832950664,0.0219432061775309
S11287,0000003_21_30_18,0.002882730779183186,0.0
S11289,0000003_5_29_18,0.002759005882900603,0.0030767325966508
S11290,0000003_12_39_16,0.0033558596199846843,0.0260002758397656
S11291,0000004_9_65_20,0.0035377904512143483,0.0160572503977965
S11292,0000003_12_31_16,0.003584439255605858,0.0106125377417715
S11293,0000003_14_29_19,0.0029889772752327392,0.0270199251560758
S11295,0000003_15_43_24,0.0014261068183142951,0.0097790370501544
S11296,0000003_12_23_16,0.0027636477132444797,0.0110604030259533
S11298,0000003_14_34_12,0.0026085166536770625,0.0108320840163711
S11299,0000005_21_53_23,0.0017087957245599957,0.0021523350886917
S11300,0000004_25_31_20,0.0029045398307492197,0.0196427159908307
S11301,0000004_3_44_17,0.0035622906512950497,0.0164873027864356
S11302,0000004_7_23_22,0.00282501321654259,0.0131448956762954
S11303,0000004_25_41_12,0.0023887992523882835,0.0234002724322288
S11305,0000004_7_32_23,0.0033889576237949256,0.0064775111759875
S11306,0000004_5_38_26,0.0034468478042865027,0.00626186436407
S11307,0000004_3_53_20,0.0028565616100541557,0.0089233429458494
S11309,0000004_2_42_21,0.004401962728005389,0.0112654073631531
S11310,0000004_2_26_18,0.0038383909497897253,0.0112546245580663
S11311,0000004_9_37_29,0.003732105139565008,0.0109692199714844
S11313,0000004_8_36_31,0.002318512422005327,0.0142681473896754
S11316,0000024_13_28_24,0.0040297535005863385,0.019003374341621
S11318,0000024_10_40_20,0.0031446752704194776,0.0117778586294525
S11319,0000024_10_23_28,0.003462048026444686,0.0167264741888122
S11320,0000024_10_63_22,0.0032577534164983588,0.020896306807517
S11321,0000024_10_22_25,0.0026659573477969016,0.0312865133432519
S11322,0000024_7_37_25,0.003450087280903187,0.0043951379339314
S11323,0000024_14_42_19,0.003277577080500082,0.0161243750588036
S11325,0000024_18_16_18,0.0024833014886029444,0.0196039760176711
S11326,0000024_5_52_17,0.003244067169116321,0.0255844742908528
S11327,0000024_4_44_13,0.002588559155314353,0.0185824124383265
S11328,0000024_6_39_28,0.00289885133836918,0.0135412504086896
S11330,0000024_7_21_23,0.0036049245572979454,0.0227263768198209
S11332,0000024_6_55_24,0.003049348221831778,0.0261807896784232
S11334,0000024_5_34_18,0.003670840032163015,0.000710004057166
S11336,0000024_3_14_23,0.003100232598889895,0.0
S11337,0000024_6_39_29,0.003637897307746166,0.0138260913677341
S11338,0000024_5_30_22,0.003494374772051494,0.0077076490274714
S11340,0000024_6_60_20,0.0027306763983292372,0.0007441913395294
S11341,0000024_6_42_22,0.002934274496609264,0.0217194092827004
S11342,0000024_2_36_14,0.0038209920540917377,0.0137130596239742
S11343,0000024_3_54_20,0.002951574695808273,0.0007486676126692
S11344,0000024_3_31_30,0.003222385738140839,0.012482184005475
S11345,0000024_25_59_19,0.002727229191794521,0.0022350438689193
S11346,0000024_3_29_16,0.0027366382669880723,0.0164579692605955
S11348,0000024_2_52_21,0.004500932440996753,0.0154500494559841
S11353,0000024_17_21_16,0.003386680172277019,0.0194069028353255
S11354,0000024_18_34_26,0.0035142911368512813,0.0287490961677512
S11356,0000024_17_51_16,0.0039269985880162955,0.0179864446625496
S11357,0000024_1_50_25,0.003614479033042876,0.0128897284166209
S11358,0000024_17_52_19,0.0036061212951032434,0.0029056935808727
S11359,0000024_18_15_23,0.0028472645457131612,0.0124335286235402
S11362,0000024_23_35_15,0.002511368146191261,0.0065011617392896
S11367,0000024_24_57_17,0.003429059801773637,0.000709286660273
S11369,0000024_10_32_25,0.0024733482752674835,0.0373196669764124
S11371,0000024_25_32_23,0.0033545290948729387,0.0079712585606826
S11372,0000024_22_47_17,0.002834429305455768,0.0155304481562093
S11374,0000024_23_56_14,0.0030055144156262326,0.0227735616219743
S11375,0000024_25_36_25,0.003168864394302358,0.0294151050539466
S11376,0000024_10_41_16,0.002649498178042154,0.0
S11377,0000024_9_43_20,0.003369835003783867,0.0
S11379,0000024_8_34_24,0.0034930093976039494,0.0021992707448314
S11385,0000024_22_23_23,0.003167281817780509,0.0007516875157861
S11386,0000024_20_44_17,0.0041021904566944135,0.0123244470117336
S11387,0000024_20_46_18,0.0038607999683888325,0.0042132926415734
S11388,0000024_21_59_24,0.0032910730306761524,0.0141661746442168
S11394,0000024_21_63_25,0.0020111782623738307,0.008823320551058
S11395,0000024_21_31_21,0.002940795721306309,0.0085837651122625
S11396,0000024_20_56_20,0.003404538125444826,0.0166722352603351
S11400,0000001_23_22_26,0.0023705454925191864,0.0128303315577967
S11402,0000001_22_48_27,0.00229520938812711,0.0203652158133354
S11403,0000001_2_39_20,0.00267738550957199,0.0160312237920134
S11404,0000001_1_48_19,0.003472307839221573,0.0152382003593394
S11405,0000009_18_17_25,0.002712953879007501,0.0145986902301863
S11408,0000009_18_60_16,0.0019056335073080277,0.0
S11410,0000001_17_52_26,0.0025660820006139467,0.0134532486076429
S11411,0000001_3_38_19,0.0021955709123432673,0.0092366635930206
S11413,0000009_20_62_23,0.0012468499958520006,0.0257216946954963
S11414,0000001_2_36_18,0.002544044879517331,0.02652621229678
S11416,0000001_7_30_28,0.0015086047509580089,0.0217375894547127
