ufs_serial,prob,pred,health
S05397,0.5760273606937322,0.0048942106121318925,0.0086417949894976
S05399,0.3869868417577993,0.0032880297654705403,0.0
S05400,0.4193147158902928,0.003562703219273783,0.0017279083269883
S05405,0.4443638893729138,0.0037755332670272954,0.0035277875377533
S05407,0.4498377628106688,0.0038220419770237488,0.0034348942405047
S05408,0.6514855806950326,0.0055353406109885,0.0
S05410,0.3574058956808386,0.0030366955579558073,0.0033978723986107
S05411,0.5451966352691,0.0046322576670995,0.0
S05415,0.17389417073514468,0.001477490053206566,0.0
S05416,0.40824069588084766,0.003468612920882551,0.0
S05417,0.5827420789814602,0.004951262147777171,0.0
S05422,0.7393333277842925,0.006281738100750678,0.0038264618701158
S05423,0.6362038569994953,0.005405499601019302,0.0070228241785803
S05425,0.6975104046918588,0.005926390060020723,0.0
S05426,0.4667138395866324,0.003965429391726761,0.0052747765914542
S05429,0.3937553383991851,0.0033455382283507653,0.0068847054260344
S05432,0.41026383789783155,0.003485802526455188,0.0
S05435,0.32573432231093036,0.002767598356907515,0.0
S05436,0.4966972048360665,0.004220182749647947,0.0034376740019851
S05437,0.5376098322641106,0.004567796472522814,0.0017465622243541
S05440,0.5547409959648566,0.004713351230688092,0.005187404106086
S05442,0.5602357066006254,0.004760036983725563,0.0017192651092961
S05444,0.16703268985102923,0.001419191550653607,0.0017124408656612
S05445,0.06750473292277218,0.0005735532767781522,0.0
S05446,0.34919066424539386,0.0029668949276106618,0.0085708865780261
S05450,0.34438230828282335,0.0029260407800740266,0.006949396646951
S05451,0.28721704796833303,0.0024403367271632202,0.0
S05452,0.592256565295308,0.005032101883983688,0.0052247592615953
S05453,0.7154290265977004,0.0060786354488174136,0.0034496999732769
S05457,0.2592583796677695,0.0022027861862776326,0.0017214804038724
S05458,0.2882876260250479,0.0024494328827346836,0.0034896661646321
S05463,0.10462964215380022,0.0008889846905118779,0.0017475386779184
S05465,0.2393996243349561,0.002034056473549173,0.0
S05467,0.24537199828161757,0.0020848006880499702,0.0017582215429897
S05468,0.7015651696039127,0.005960841328860408,0.0
S05471,0.04959554706201142,0.00042138806124252936,0.0
S05475,0.06267214706931476,0.0005324932602200063,0.0068599033816425
S05476,0.08620229898190977,0.0007324169566517253,0.008796242217007
S05478,0.22963280908119113,0.0019510728270707494,0.0
S05479,0.6173196009819899,0.00524504971181303,0.0034187328676427
S05481,0.28285163517761946,0.002403246041781686,0.0
S05482,0.404753615190618,0.003438984975260439,0.0
S05486,0.13580500140956098,0.0011538658133856455,0.0
S05487,0.0747243841608188,0.000634894970100817,0.0
S05488,0.06890660259588498,0.0005854642481992172,0.0
S05489,0.2501017462180268,0.0021249869432917426,0.0
S05490,0.24189435719910427,0.002055252945958823,0.0
S05491,0.08664890257570287,0.0007362115195445818,0.0
S05492,0.24761338591841353,0.0021038446153118567,0.0038169404572648
S05493,0.04844564099290024,0.00041161789602047995,0.0
S05495,0.5686685041195763,0.004831686162086645,0.0
S05496,0.02023337720836786,0.00017191268368433086,0.0
S05497,0.07703050222355494,0.000654488878768418,0.0
S05498,0.30260877375303463,0.00257111236876432,0.0
S05499,0.19403698078257328,0.0016486332339290138,0.0
S05500,0.1240388535133618,0.0010538948574433126,0.0
S05501,0.10420711410841267,0.0008853946852712092,0.0
S05503,0.09250010250282414,0.0007859261802206538,0.0
S05508,0.019639202424980236,0.00016686428367983344,0.0
S05509,0.04281030153931959,0.00036373729166261815,0.0
S05511,0.0024979100854061443,2.122346763775705e-05,0.0
S05513,0.012460375595365501,0.00010586945452823982,0.0
S05515,0.027574285637607863,0.0002342846374988258,0.0
S05516,0.003812733311890693,3.2394849810277854e-05,0.0
S05517,0.04138066582128358,0.0003515904063232344,0.0
S05520,0.012788586632045941,0.00010865809626360053,0.0
S05524,0.028271543645801266,0.00024020888307456419,0.0
S05525,0.00928536368274583,7.88929981014584e-05,0.0
S05527,0.0034384734039113705,2.9214954308227556e-05,0.003889801987947
S05529,0.26614259549018715,0.00226127785600267,0.0034291707202638
S05530,0.3035869891935328,0.0025794237663063937,0.0
S05531,0.3168717301394432,0.002692297432652023,0.010493090816962
S05532,0.5569166963502309,0.004731837046886292,0.0070240152069222
S05533,0.43115466848677086,0.0036633012561014667,0.0137264852809683
S05534,0.4959533733626854,0.004213862793098879,0.0084890223447465
S05535,0.19146697401524104,0.0016267971975664705,0.0052337826453243
S05537,0.40497030833090447,0.003440826106323188,0.0
S05538,0.5165590321503589,0.004388938563435803,0.0038251366120218
S05540,0.02331227517742049,0.00019807250896704102,0.0
S05543,0.06063029635374618,0.0005151446963801054,0.0
S05544,0.07686325787674714,0.0006530678888765837,0.0
S05545,0.022569362884004966,0.00019176036222120146,0.0
S05546,0.36078593079672205,0.0030654139919441036,0.0
S05547,0.45259750957566847,0.003845490137346882,0.0017073053431443
S05549,0.3966190407613875,0.0033698696463483387,0.0
S05551,0.1345726678507626,0.0011433953038357285,0.010552016985138
S05552,0.14050451961920535,0.0011937952220613865,0.0034483715637705
S05555,0.15059953782137073,0.001279567441553182,0.006884920016485
S05556,0.13250078330844944,0.001125791557892326,0.0017291707982367
S05557,0.3279122719843005,0.0027861032841582966,0.0034939716685999
S05560,0.4420652210171105,0.003756002654718888,0.0069424073530849
S05561,0.40088417458525755,0.00340610831250789,0.0
S05562,0.14591054002923473,0.0012397274194978119,0.0051242396123311
S05563,0.781088185734726,0.006636507826693829,0.0034023734464263
S05565,0.06054854623044152,0.0005144501072888183,0.0
S05566,0.2271902507986953,0.0019303196554635107,0.0
S05568,0.43689083085933195,0.0037120385013651113,0.0017241498934981
S05570,0.18769185249556053,0.0015947219159662073,0.0017536988225165
S05572,0.06451610934207533,0.0005481604669180471,0.0087115037422656
S05573,0.21531367955710023,0.0018294104886899898,0.0052305328408002
S05574,0.3710593795866278,0.0031527022451100567,0.0
S05576,0.021833280761469228,0.00018550624795278148,0.0017485900453507
S05579,0.2589205712629582,0.00219991600060155,0.0087331794044569
S05581,0.05118229779250831,0.00043486987268748076,0.0051224439313984
S05582,0.053005494791944566,0.00045036064745189734,0.0
S05585,0.040128690035653516,0.0003409530067927966,0.001709736900044
S05586,0.07136055748134121,0.0006063142509276093,0.0017319728460112
S05587,0.0686629762528145,0.000583394279452916,0.0102506986768967
S05590,0.14722078315261375,0.0012508598868708745,0.0170111684995601
S05591,0.21104404926542397,0.0017931336183374508,0.0086575109568901
S05592,0.21169480741786356,0.0017986627783616645,0.0139729397293972
S05593,0.10009974955998238,0.0008504965041559721,0.0103860822318583
S05594,0.04671058209344742,0.00039687598572623814,0.0052894285927139
S05596,0.10287389395564499,0.0008740669938016142,0.006912642694957
S05598,0.12522567688752617,0.00106397869017231,0.0017265217361096
S05600,0.02031834743459558,0.00017263463234735635,0.0
S05604,0.0056035341014178,4.761037050665978e-05,0.0
S05605,0.015038813303964883,0.00012777712429751966,0.0
S05606,0.005211639495398298,4.428064197204998e-05,0.0
S05607,0.0005117820059798767,4.348350609159032e-06,0.0
S05609,0.03936074789898728,0.00033442819423832237,0.0
S05611,0.1227755472292208,0.001043161188447504,0.0
S05612,0.3946706454321826,0.0033533151252482674,0.0
S05613,0.442408000436215,0.003758915076567359,0.0
S05614,0.31598351563751426,0.0026847507271692233,0.0
S05617,0.3110785775193101,0.0026430759703294547,0.0
S05618,0.0035274585762335867,2.997101591991432e-05,0.0051030361524955
S05619,0.08957015566154446,0.0007610319166802841,0.0
S05620,0.17964405530277167,0.0015263438889610377,0.0
S05622,0.020850382933595823,0.0001771550665539918,0.0
S05623,0.0002350729985143822,1.9972953412649806e-06,0.0
S05624,0.0030304820410224412,2.5748459842575206e-05,0.0
S05625,0.12984890909465496,0.0011032599356034802,0.0
S05626,0.05906408228714995,0.000501837374491135,0.0
S05629,0.11738232187704407,0.0009973377040900027,0.0
S05630,0.44273907053443806,0.003761728010290041,0.0
S05632,0.08187584022149422,0.0006956572437924691,0.0
S05633,0.2272585050170421,0.001930899576735572,0.0
S05634,0.10659955947640527,0.0009057220730100024,0.0
S05635,0.14508119326191443,0.0012326808831234495,0.0
S05636,0.05372083242567697,0.0004564385063821642,0.0
S05638,0.18618021619919153,0.0015818783135469353,0.0
S05639,0.12509004373265215,0.001062826284451266,0.0
S05640,0.052090048751943244,0.0004425825694828011,0.0
S05642,0.08670810671577504,0.000736714546918619,0.0
S05643,0.5290813134618786,0.004495333999251786,0.0
S05644,0.2084599991987806,0.001771178263225126,0.0
S05645,0.0655018739885587,0.0005565360062120018,0.0383807493899237
S05646,0.2476672198129725,0.0021043020144495047,0.0
S05647,0.07561680048050667,0.0006424773762854745,0.0121214021664523
S05649,0.1458391859452154,0.0012391211602485882,0.0
S05650,0.09197627348921343,0.0007814754723336734,0.0088045634920634
S05652,0.53750757834144,0.004566927673108731,0.0
S05654,0.04834432813895486,0.00041075709238725034,0.0
S05657,0.2983999581755455,0.0025353522100124066,0.0
S05659,0.10174341367735734,0.0008644618796137434,0.0
S05660,0.6720100125981288,0.005709726237926663,0.0120308604191954
S05661,0.5256713341949073,0.004466361145088294,0.0
S05662,0.18805426228586253,0.0015978011270639239,0.0034070966326642
S05663,0.2323386774128088,0.0019740632098325783,0.0
S05667,0.22186269680322684,0.0018850541471204258,0.0052519232394961
S05668,0.06754740017844665,0.000573915798682079,0.0
S05671,0.38648961005839605,0.003283805041393238,0.0034965526945265
S05673,0.05986386461100662,0.000508632716872269,0.0034233247578014
S05674,0.1380046853420475,0.0011725554055479796,0.0
S05675,0.29687100055990934,0.002522361437180133,0.0
S05676,0.03846632613762928,0.00032682874883890927,0.0
S05680,0.12791348690041482,0.0010868156406127045,0.0
S05681,0.33079519603416474,0.0028105980190296104,0.0069270947666983
S05682,0.06815676896138631,0.0005790932943492524,0.0
S05684,0.06878923319753583,0.0005844670202997506,0.0034437480728522
S05685,0.17328992549376823,0.0014723560896581797,0.0038653880554064
S05686,0.26838683454770496,0.002280346010331722,0.0139177675564796
S05687,0.2528392975304841,0.0021482465201780702,0.0034484074532782
S05691,0.27389402252862255,0.002327137777005359,0.006956984280295
S05695,0.5993307296434062,0.005092207449425458,0.0
S05696,0.30342410126665637,0.002578039790692203,0.0017351110366328
S05699,0.3736574178748683,0.003174776451004926,0.0016994764791771
S05700,0.5268547506884336,0.004476416031290597,0.0034115519129058
S05703,0.6629779980847244,0.005632985818466039,0.0
S05707,0.14659775097321273,0.0012455663002946193,0.0017111673466577
S05708,0.5190645391829527,0.0044102265784580815,0.0
S05710,0.2933524139615422,0.002492465801929936,0.0052023907968974
S05712,0.10273598014312622,0.0008728952104960851,0.0
S05713,0.5543495898263548,0.00471002565241278,0.0
S05714,0.3908245796547468,0.0033206370664834654,0.0
S05715,0.2859248910911028,0.00242935792939663,0.0051888122109351
S05717,0.2293698911396182,0.001948838947453961,0.0
S05719,0.15339694928798875,0.0013033356196305787,0.0034752085474747
S05720,0.3475779527891712,0.0029531925411235933,0.0017171800931492
S05722,0.39990833723911673,0.0033978171204203382,0.0
S05723,0.5410557876294138,0.004597074997239918,0.003416793851146
S05724,0.23606349129832999,0.002005711053130818,0.001729640186119
S05725,0.0687833331313841,0.000584416890447694,0.0171771423041563
S05727,0.1358378603624774,0.0011541449991449354,0.0
S05728,0.11225476674195231,0.0009537714840301877,0.0
S05729,0.41318621243403025,0.003510632451982445,0.0
S05730,0.06741600807829513,0.0005727994270393545,0.0
S05731,0.1286864005985636,0.0010933826939887562,0.0034498795665785
S05732,0.2663991661507359,0.002263457806010786,0.0
S05733,0.42142073930743784,0.003580597025820014,0.0
S05734,0.13386375167203488,0.0011373720047326047,0.0
S05735,0.5093680530334705,0.004327840482498973,0.0051083861816612
S05737,0.09750307316819597,0.0008284338696004749,0.0017050386120917
S05739,0.19437795093014004,0.0016515302833202644,0.0
S05740,0.5047859275602689,0.004288908500014573,0.0085020048993444
S05741,0.5485709290976017,0.004660927320297944,0.0067940029595606
S05742,0.40778290453376137,0.0034647233013576145,0.0085383745821006
S05743,0.2376953201324145,0.002019575870224473,0.0070337073086162
S05744,0.1596464523190822,0.0013564344585789432,0.0035164430859795
S05745,0.652520316609247,0.005544132234160711,0.0034524677850717
S05746,0.1235869505843046,0.0010500552688022774,0.0086874746542489
S05747,0.5673027105758844,0.004820081711132324,0.0017579603415465
S05748,0.02960618061352282,0.0002515486124980062,0.0052460469927589
S05750,0.15589336455175268,0.0013245463865314544,0.0104721970542995
S05751,0.6694587262766332,0.0056880492596417895,0.0
S05752,0.23868476795108068,0.002027982703553422,0.0017171800931492
S05754,0.1633363513484179,0.0013877856481566754,0.0
S05755,0.3187195842756213,0.002707997706528012,0.0017319547391787
S05756,0.3084661604053461,0.0026208795948880533,0.0
S05757,0.17849899280772236,0.0015166148771167476,0.0017240781212058
S05758,0.25648507296940665,0.0021792228141185787,0.0034109197473036
S05761,0.2803869489449083,0.002382304860270477,0.0
S05762,0.5558436205479744,0.004722719669245236,0.0017582775248263
S05763,0.352145052134023,0.0029919968542612787,0.0
S05764,0.26478186924810765,0.002249716459324965,0.0
S05765,0.49054044535612806,0.004167871905338801,0.0017440432326209
S05768,0.11662414713946227,0.0009908958801425182,0.0102453102453102
S05769,0.14528820361245734,0.0012344397444616125,0.0052794833117338
S05770,0.4618941930524585,0.003924479313963319,0.0017529936687653
S05771,0.5379828509001153,0.004570965821570155,0.0120279904025003
S05772,0.2905042795705275,0.002468266657041238,0.0
S05773,0.09261024356348474,0.0007868619926224594,0.0
S05775,0.1764758046049225,0.0014994248791267947,0.0017287918631993
S05776,0.23252540811624217,0.001975649765355312,0.0017421358515433
S05777,0.44445714762834154,0.0037763256348461323,0.0017171266976924
S05781,0.386168559846931,0.0032810772415364964,0.0
S05782,0.3718353989780307,0.003159295685977258,0.0086408033686963
S05784,0.10515471713926346,0.0008934459847860323,0.0
S05785,0.3713859117680338,0.0031554766224686517,0.0017600895272902
S05786,0.15748073746661498,0.0013380334843595392,0.0
S05787,0.5766232858747817,0.004899273884372323,0.0
S05788,0.3189922899380987,0.0027103147474159275,0.0
S05791,0.368146561879994,0.003127953519088008,0.0035120448298036
S05793,0.42524069135436987,0.0036130532095391583,0.0
S05798,0.6380764582500393,0.005421410138500831,0.0068988971481319
S05799,0.3268771547527819,0.002777308421127489,0.0034453953365846
S05803,0.6100172926123464,0.005183005723012347,0.0140109028504575
S05805,0.3055217556263604,0.002595862489626997,0.0017613245727813
S05806,0.557303073148586,0.004735119893424195,0.0
S05807,0.34624720474976095,0.002941885853939999,0.0
S05808,0.26874574286110214,0.0022833954711665256,0.0034993592722459
S05810,0.45051004630167174,0.003827754026868161,0.0034887842955568
S05811,0.4710484239545368,0.004002258143727411,0.0017305074182013
S05812,0.5757793292376969,0.004892103215388084,0.0034090948064464
S05813,0.35677328217925475,0.0030313205637730644,0.0
S05814,0.10774039292653938,0.0009154151528171786,0.0086268546869684
S05816,0.10844424783195368,0.0009213954488630661,0.0070461972509906
S05817,0.02560695818207733,0.00021756925977996195,0.0052340031172332
S05819,0.2033718033029021,0.0017279464585410165,0.0085040124565816
S05821,0.33224885055356257,0.002822948979870502,0.0
S05824,0.2673402927403017,0.0022714540785080946,0.0
S05826,0.10863714079210626,0.0009230343619373467,0.0052008664622597
S05827,0.1721196010716338,0.001462412440107316,0.0
S05828,0.20087342564790164,0.0017067190182029565,0.0
S05829,0.14878131258484717,0.0012641189093217922,0.0
S05831,0.10987981440139935,0.0009335927256211373,0.0052573677195506
S05832,0.35862283914238907,0.0030470353057009698,0.0
S05834,0.506412957981599,0.004302732547443059,0.0
S05835,0.37805652535529893,0.0032121534229749772,0.0
S05836,0.4648493319578846,0.003949587621620514,0.0
S05838,0.46033420157232335,0.003911224862216934,0.0
S05839,0.5195141869789685,0.004414047006384164,0.0
S05843,0.3938035522735063,0.0033459478770436163,0.0
S05844,0.47807850037587896,0.004061989116547858,0.0
S05845,0.5127834186367195,0.004356859101613871,0.0
S05846,0.60390162632704,0.005131044026613489,0.0
S05847,0.28241782066966403,0.0023995601412265893,0.0
S05848,0.05797476048963866,0.0004925819629166127,0.0
S05849,0.06067527316570226,0.0005155268414054914,0.0
S05850,0.12737899808043593,0.0010822743617893236,0.0
S05852,0.3489763598543753,0.0029650740925317755,0.0
S05856,0.34940817434442395,0.002968742999955067,0.0
S05857,0.09291864356779572,0.0007894823101227645,0.0
S05858,0.003832333413147418,3.2561381871279256e-05,0.0
S05859,0.10036311309421138,0.0008527341697462312,0.0
S05860,0.10671172129928043,0.0009066750547974136,0.0
S05862,0.006293378519090321,5.347162658593118e-05,0.0
S05863,0.2771944215814447,0.002355179583993726,0.0
S05864,0.5841368894251759,0.004963113140527454,0.0
S05865,0.32684921727148364,0.002777071050601753,0.0
S05866,0.1657349446769952,0.0014081652719800538,0.0
S05867,0.7581171775835399,0.0064413348895446185,0.0
S05868,0.6731837179027281,0.005719698613111008,0.0
S05870,0.42194149474089077,0.003585021619064441,0.0
S05872,0.09703656092748854,0.0008244701530915751,0.0
S05873,0.19639651890120216,0.0016686810255582437,0.0
